Dataset;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE_mean;MSE_std;RMSE_mean;RMSE_std;MAE_mean;MAE_std;R2_mean;R2_std;WMSE_mean;WMSE_std;WRMSE_mean;WRMSE_std;WMAE_mean;WMAE_std;WR2_mean;WR2_std;SERA_mean;SERA_std;DWRMSE_mean;DWRMSE_std;DWSERA_mean;DWSERA_std
heat;SMOTER;('balance', 5);XGB;{'n_estimators': 100, 'max_depth': 3};16.826830366692313;1.536218367821443;4.09833073980563;0.18413616295361815;2.9949908710718582;0.11204080881734658;0.9854189531732374;0.002204841234885157;18.84228523051835;7.974889229821546;4.276143525782714;0.7866114227953602;2.993941435556477;0.7165947462945201;0.9911138218497448;0.006886557838576419;7415.586433659215;1041.922854513517;5.156108322160008;0.23936620942406225;19377.220885188104;1645.7642169882708
heat;SMOTER;('balance', 5);XGB;{'n_estimators': 100, 'max_depth': 6};3.488152055254239;0.15952360146585529;1.8672217941028748;0.04262011629215561;1.3169433457000923;0.029167446541864848;0.9969899960109425;0.00021951848114339158;4.239404582936681;1.5957008656237128;2.033943139243802;0.3374411706089557;1.3168201161734185;0.3088904194986575;0.9980181480444292;0.0014142115075429936;1689.4630087849073;274.4764923285528;2.464153585671551;0.08929106784616628;4204.323142606848;271.6966515480797
heat;SMOTER;('balance', 5);XGB;{'n_estimators': 200, 'max_depth': 3};10.207790345373743;0.7213494449866943;3.1931865840268174;0.11229813971393439;2.346986432563497;0.08445966087181367;0.9911810486599659;0.0009386776907267459;11.580656893538915;5.406516791094873;3.3458490468954496;0.6548545630967131;2.361240004895306;0.5660156899175234;0.9944754883366814;0.004643897005594901;4507.495595449073;374.81426410106235;3.9743560490495407;0.22038525253558755;11586.492989746559;1092.6614656944355
heat;SMOTER;('balance', 5);XGB;{'n_estimators': 200, 'max_depth': 6};2.5886991808981348;0.4323041176229542;1.6039932659888987;0.1329360061600275;1.0955576620654983;0.0678278368330701;0.9977531553385361;0.0004777895205453041;3.428041932736967;1.6622366309735759;1.8102651909989802;0.4095822682175255;1.1265401785732103;0.3437356168198453;0.9983689900527312;0.0013178069969616865;1349.9530038491032;411.4946475511737;2.186906583653867;0.2543886502841047;3218.123443871966;625.8005541074992
heat;SMOTER;('extreme', 5);RF;{'n_estimators': 100, 'max_features': 'log2'};5.500432758796409;1.0015539970439598;2.337199492692254;0.2052946125706401;1.4751335598852326;0.08090715943581589;0.9952792007987543;0.0007065161585611271;10.288508309826648;4.719895478314498;3.1456312058710147;0.661238422689758;1.8343558169185818;0.5866908244691735;0.9951956282042488;0.003679877657865694;4073.8200026686877;1266.7628141428563;3.446799611320409;0.378904217669931;7199.373098965504;1424.8395473210117
heat;SMOTER;('extreme', 5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};5.067277947840856;0.96479069264952;2.242871009331261;0.20223084538392153;1.4179825755075774;0.0902813171991838;0.9956465462648183;0.0007162855648168914;9.547581949151477;4.9511178512622775;3.016506374639245;0.7057472327747334;1.7667265420427498;0.573575264629088;0.9954799669592411;0.003847976740558864;3723.144337018993;1165.7504148641624;3.30301536099021;0.3714532587478353;6619.154698677141;1343.9366845545744
heat;SMOTER;('extreme', 5);RF;{'n_estimators': 200, 'max_features': 'log2'};5.150552846821317;0.917619503386649;2.262100828124521;0.19279433549675887;1.4180765834858886;0.084237421302192;0.9955737534637482;0.0006895206454732153;9.692894734368064;4.373253290533257;3.0541370781634534;0.6369558175461251;1.7673527007478775;0.5303286757652658;0.9954701984287802;0.0034393888252082427;3838.5806681124327;1149.5070910183863;3.3432360650077575;0.36412602998394594;6744.525005969971;1305.1084413586827
heat;SMOTER;('extreme', 5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};4.8055469748831126;0.9122320384329777;2.1844864693893546;0.19312011212928912;1.3728587167577406;0.08301256115365989;0.9958719248462694;0.0006727490230355336;9.122258838032401;4.810016864465625;2.9473742174170825;0.6954167899240491;1.726149851096114;0.5953869302368767;0.9956804228581569;0.003725750373406292;3550.6099895608395;1121.5224451285978;3.219105488475845;0.35508859035347184;6268.719886066517;1262.9298290264549
heat;SMOTER;('extreme', 5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};20.96505193030142;2.333601800589635;4.57224039298226;0.25748725768440617;2.5409750371733013;0.11638495399715756;0.9819468212266778;0.0019012545172138054;47.63122030727661;18.72121877345498;6.801656657965834;1.233192340781363;3.924868773786676;0.867511494396973;0.9778539581267349;0.01578529776527239;18965.920531871165;4188.624612987296;6.812562519456092;0.545526753383407;27909.089657079334;3288.714704751467
heat;SMOTER;('extreme', 5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};20.950584155280993;2.444383396417842;4.570049153776516;0.26922705689424864;2.5454640351791813;0.1197500907120345;0.9819624810897285;0.0019671596288520967;47.649499655961485;18.601931352025577;6.803487217885051;1.2302038367848809;3.9246566912391656;0.8512773741058922;0.9778699094442864;0.015647245167177123;18994.988574364783;4293.982743148324;6.807346943942994;0.5580131249288609;27862.2543378714;3417.9518102806546
heat;SMOTER;('extreme', 5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};2.7043087756146753;0.660354165954112;1.6335437441313094;0.19956511503249305;0.707882478486251;0.058318239077506544;0.9976882623976673;0.00047311979372344947;5.704256950525308;2.0344203230202713;2.3517851614508216;0.43889191899732816;1.0032395039260866;0.22935961184699474;0.9974613476353706;0.0012728471721736184;2372.232484904394;949.2746001143032;2.3238871893660766;0.3165335372611605;3535.7755598979447;839.3935812898511
heat;SMOTER;('extreme', 5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};2.727525108092685;0.6530207899059879;1.6410407535353937;0.19581837766629123;0.7162780904678212;0.057483608734279906;0.9976679987834611;0.00046433155656451486;5.735677042909037;1.9859262632561818;2.3609570356393306;0.42368609813055164;1.0107518920053908;0.2222003422469716;0.9974535064459873;0.0012259933171767877;2392.95121661501;950.55070340443;2.3314783659402383;0.30992176050593606;3566.773630330497;827.528523633353
heat;SMOTER;('extreme', 5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.30844533196816876;0.115722733916442;0.5460180309356313;0.10702877007476222;0.16825658699664078;0.017867099463602695;0.9997356781437017;9.650333926703339e-05;0.896363683569273;0.43137383468804147;0.9180937488380694;0.2437383659075012;0.29629632198293276;0.08254292952440873;0.9995923885335483;0.0002705948897182495;364.8805707062909;177.88706561892107;0.8963038660709481;0.2067718958933919;442.9138413276526;170.56147138463618
heat;SMOTER;('extreme', 5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.3266845443126079;0.13746263737522615;0.5602851008159554;0.11909450083517958;0.19426997843715776;0.020129841865108095;0.9997212601294315;0.00010921938391442523;0.9413019681306402;0.47485327092055624;0.9390596136555583;0.25705384246131435;0.32530493268106964;0.08362411452485571;0.9995759407823636;0.00027258140696753355;386.75514875853503;209.1215566773281;0.9173423906683874;0.22677031828162225;467.06371462465495;201.91609568569763
heat;SMOTER;('extreme', 5);XGB;{'n_estimators': 100, 'max_depth': 3};18.44690918843097;2.2198889529509414;4.288184149315951;0.2547022008071337;3.1235323363966483;0.18083615918777593;0.9840221488287806;0.002663052838279943;21.966584057120716;12.813935282539454;4.569631315681557;1.0980051081965596;3.2420318566034894;1.018170826106767;0.9893507315314126;0.010462849594668137;8325.63676198791;948.7828121430477;5.4446715500189935;0.3445068359142938;21391.832563392883;2358.6810711708513
heat;SMOTER;('extreme', 5);XGB;{'n_estimators': 100, 'max_depth': 6};4.126322517291271;0.27739072610688126;2.0303076084965714;0.06809741528953925;1.4124193048329206;0.03704756410332478;0.9964376237938618;0.00033092481726315024;5.092163754558884;1.9574802191747094;2.227464608241206;0.3808837291115582;1.4367567324095474;0.37397106916982703;0.9976159571492298;0.0017161855806045545;2023.8061223871337;329.8715374483215;2.722941711670276;0.14977831809158268;5097.255418034052;451.35192586227856
heat;SMOTER;('extreme', 5);XGB;{'n_estimators': 200, 'max_depth': 3};11.010086381078967;0.9344914437210774;3.3154202738092993;0.14171485099482894;2.4221271620552605;0.09113289538128559;0.9904561239737187;0.0013947375881206336;12.148163246591885;5.370420519794596;3.43114412889992;0.6458527638431871;2.4337659732590047;0.5899682651332385;0.9942358164383462;0.004644609881076865;4758.053563807665;517.495730752423;4.140939339292753;0.2135360580675845;12652.52851358027;1171.4104849906382
