Dataset;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE_mean;MSE_std;RMSE_mean;RMSE_std;MAE_mean;MAE_std;R2_mean;R2_std;WMSE_mean;WMSE_std;WRMSE_mean;WRMSE_std;WMAE_mean;WMAE_std;WR2_mean;WR2_std;SERA_mean;SERA_std;DWRMSE_mean;DWRMSE_std;DWSERA_mean;DWSERA_std
forestFires;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};4385.352638411625;5175.393376143151;57.42587571469568;34.76303012000521;27.39396915474095;5.608797636511993;-1.3785142039530662;1.7640685481139413;54045.10394415903;62754.71161670398;191.12241825729396;142.95761393125184;109.84342768253349;61.91068089389992;-0.7047440327574842;0.5298940555019179;354620.7906001612;555826.5330464549;224.64980316259695;216.13476331716942;379199.42508383776;544402.4372328037
forestFires;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};4329.072892425151;5147.187561515071;56.91518016680892;34.796793578413244;27.307989147506294;6.012478637242267;-1.3585278631092144;1.8755436105086818;53365.481486839206;62338.68544723629;189.3955722252656;142.8656658998958;108.62135026874039;62.6447105682136;-0.6546903421298458;0.5154426970434696;350103.3688858913;550338.1926813052;222.95712470819512;215.69669814884577;374103.5950850118;539517.7087180344
forestFires;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};5925.727356387988;4857.6765494342535;71.1072544394776;31.082072762059767;33.54791751497243;7.894588761396264;-4.190241141727688;5.5088074071865405;54006.28038525971;61463.46658672115;193.47532221089742;139.05338337280398;115.2987656231277;60.528032000909796;-0.835398400824125;0.5621523524863071;355270.26161885384;548246.152455749;227.16692269968135;211.38304339983137;406291.2949869498;525817.215300693
forestFires;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};6150.602682886882;4922.75019424695;72.60331181037401;31.258097565137458;33.676143393919475;7.680729049451944;-4.257517274580687;5.101182862335033;55860.87722393639;63325.27555526666;197.3394999779491;140.4908020753944;116.05726952826568;60.13674237601772;-0.9262771262532237;0.6236544632209977;367456.80987229076;566411.8333811475;231.46915605133202;214.36919109535498;419790.6479388691;542321.530536699
forestFires;CART;(1.5, 'relevance', False, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};8047.484865644609;4512.38286361698;86.16801191635919;26.30079398942568;38.56663963231854;7.302500572231975;-7.356910078230838;7.332997944581408;63120.8524120585;64989.48648195732;216.56667334877733;137.56095548696305;129.36346037817287;59.768003410813996;-1.7865919914881057;1.4963893106825858;417479.470385037;597504.5842499014;252.2177126869464;210.3887185764751;521232.4848740447;540022.8739445045
forestFires;CART;(1.5, 'relevance', False, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};9568.4564059013;5231.822661073773;93.50532223489722;30.280377211237226;33.262835677100384;8.965446995413455;-11.635941401516991;17.74132342080128;60690.94359777788;65971.72237145141;211.42824354994391;136.57921388346057;121.37740409627665;59.541300731132615;-1.99728968785457;2.5538544096376885;399762.34274861554;594107.2893770617;248.6565000417943;211.76368681627483;555957.5189840099;543115.5429500653
forestFires;CART;(1.5, 'relevance', False, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};9013.355374227536;3830.536447239414;93.00081954663807;20.116409495213308;42.01335578633552;8.395439825783038;-11.970404680575914;17.025413682135135;64272.56109938426;65799.4164933669;218.05563822108493;139.6842261290665;126.86124488641602;61.218704886936884;-1.7892345642550247;1.4700429732332552;424348.757463363;601068.0647266586;252.42554970005406;213.27774437976998;559932.9896543862;526583.2128931948
forestFires;CART;(1.5, 'relevance', False, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};9080.47668019111;4651.841416515556;92.49539685162064;24.15409423431881;32.73901875878115;6.529397235416529;-10.162330798383552;10.113444028121469;61421.79256330494;62821.60853204527;218.3286009522654;126.67603166261016;124.26647735738486;53.795951672225485;-2.7779354747712097;3.4013280923350813;402804.2134038302;581617.4603888505;254.27450389520618;201.62782210536872;524349.2951021551;515189.7487517952
forestFires;CART;(1.5, 'relevance', True, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};5267.645676285449;5249.288069145288;65.42454669247982;33.12056035437431;27.570330902459933;5.0085490205867025;-2.524862518355123;3.001189660248252;58900.37975354952;67499.85504934286;201.9059987806697;145.45356181585242;113.25144779680349;60.66787526048542;-0.9973120624818922;0.6640350416835326;386461.7900221903;602899.2176372795;236.65898072625745;222.2848008256998;424235.68107438146;582858.9733154132
forestFires;CART;(1.5, 'relevance', True, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};5048.370410206002;5181.9456258169075;63.88129880871933;32.78804105695171;27.18596662626112;4.510066414883342;-2.367272746257994;2.774510810756729;58072.39874999335;66874.99638925801;199.3058738313643;146.31414367959988;114.41115589253563;62.14321896426265;-0.8976584649018021;0.7091890003032199;379765.9462093976;596679.5071537661;233.36628038414128;222.6392670400939;409257.830843745;581070.8989874575
forestFires;CART;(1.5, 'relevance', True, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};5001.4989325251645;5193.494213648049;63.57248092224213;32.66051986243951;26.804850152029008;3.335695655771397;-2.7279483692804627;3.9818652102426184;57744.020416732004;66904.21771799713;198.21688666959457;146.73025352111026;111.17958653301305;64.22996398402098;-0.8485641194147775;0.5801610824443015;378339.5248673548;596345.8375542325;232.79989404959184;222.6070997100961;410410.1741920541;578856.7235415869
forestFires;CART;(1.5, 'relevance', True, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};5196.42841041859;5255.678787423037;64.86971626045556;33.13856971879307;27.465396899753358;4.490806485272374;-2.4774867352253755;2.842356731012117;58601.52140351901;67439.18546973818;200.43186477832566;146.62885283088835;113.62880177364296;62.8026660624781;-0.921612259311174;0.731742341407581;383499.1437750335;603001.642287867;234.70138433602628;223.3664492493058;414331.40673843573;587083.1528598705
forestFires;CART;(1.5, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};4015.881015281027;5804.781768809505;49.4605620344092;41.760345604697314;15.663668532360948;6.419904174953025;-0.03571622909386636;0.05020876971583139;60623.69947105508;67980.22163548051;206.76233923956212;144.4017784993634;124.04597637679929;61.898164585192795;-1.1988348623379694;0.7926730472059627;397149.42483771674;609189.8677329336;239.43997018976617;223.35058654610845;410870.7633217716;602101.9514992284
forestFires;CART;(1.5, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};4010.7980092452117;5797.044129769971;49.4203465955424;41.74562321198971;15.659130442853325;6.465353320881745;-0.034423532745718285;0.057881618382738316;60536.35896529644;67941.68034698561;206.458407789529;144.55621382249134;123.84921940801188;62.08217575596121;-1.177712672453637;0.7712746891547196;396483.14324601844;608337.6028543782;239.17389904329528;223.40085693766034;410319.12918882526;601185.1244773439
forestFires;CART;(1.5, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};4056.350534529277;5567.179376200859;51.495392061832206;39.50492417868752;20.42280376961129;6.754632531871965;-0.34096061098850805;0.49002200705959836;57635.43769592792;65864.13970641645;199.65057283051314;144.00555848683484;117.05309638495042;61.929495872199645;-0.9750658539278965;0.6873501478917812;377160.66903273005;584083.8115048104;232.65783172392184;220.66152388758073;393742.18854476267;576284.881819478
forestFires;CART;(1.5, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};4078.276703719911;5606.265143100303;51.682177458842865;39.54223110707204;20.42733390951962;6.418495728399538;-0.3561304257106783;0.469734872333039;58080.599129340706;66348.25994732126;200.3561025437357;144.6641046930056;117.24791310947343;62.31113214300368;-0.9786902772622657;0.6597146164855711;380217.4885936404;588153.0317747497;233.53309411080733;221.50683794388763;396544.9623342185;580408.2304901457
forestFires;CART;(1.5, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};4375.391392411027;5403.427974539196;56.455666453639004;36.33408436053285;25.81484891080685;6.346465866111103;-1.1370117440019831;1.450834340512914;55923.604535198036;64363.99157484128;194.94295673890446;144.59479997083903;113.78498672067482;63.2939798346685;-0.8052401519908022;0.6316385378307635;366802.12118116964;571571.2971529434;228.6446142860018;218.560850156202;389350.7157414857;562377.6367133273
forestFires;CART;(1.5, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};4679.698722608932;5310.891136481865;59.90188119855979;34.824374469656256;27.19924053601064;6.389169450801204;-1.5127228266335566;1.5067341325205517;56509.55416729219;65638.87505153446;194.94798536799635;146.93187774031068;114.27192937816743;64.64760446878802;-0.7601064637241206;0.6369231751083252;371183.07613927434;581522.2749676055;230.10925430055178;220.61390998419614;398364.28861085867;569189.1197280298
forestFires;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};6283.394105307792;5032.393626175692;74.10358194283349;29.665791158421186;29.789780937248366;3.75226184308557;-6.91452567374999;12.33114638010804;60343.25498049345;67612.70468859913;207.84214692910533;141.4297697226174;123.27744785761796;59.862204973195524;-1.5455865787167582;1.5896552771634205;395513.54339540645;606898.0383766273;245.72228859699015;215.9255616487873;497136.79780744575;559982.8394352013
forestFires;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};6124.9199709644945;5192.190113611672;72.26834820679366;31.661505165774276;25.45573082184486;5.83486004053066;-4.392279598942091;5.945387412403535;60569.00749450779;67039.14579632574;207.92696637918039;142.21327236936133;120.41314075796399;63.70237124904167;-1.3304976591653939;1.0053213432722026;399343.5211663695;606466.1213350861;245.98580574856214;215.35653593346544;473310.8830115182;566757.5191119895
forestFires;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};7158.2118773310385;4971.60312615847;79.03763348140806;31.820056061645573;32.095873857998555;7.163111570852556;-6.385771339548312;9.816301570309784;62262.48102390623;66159.41170897117;213.9748533429669;138.64865796040863;127.89050628976739;58.77098628920587;-1.621659283013382;1.201527285650873;410059.59183492966;603107.472854749;247.7581979796899;215.7242853749925;470216.4307508088;572995.6010952861
forestFires;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};7425.339190610763;5280.561759463489;79.6669028748394;34.6173331173476;26.852722869910792;7.04285803610439;-5.165468098846807;5.270798330701181;60510.68549288245;68523.03555367471;205.88996322699555;145.3960451931678;120.03845692944427;62.31218638599849;-1.142188916251321;0.7622678435972913;397813.8460178917;614170.6945912556;241.40502477971145;222.5015481108179;474722.9330876962;576014.3163673367
forestFires;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};5692.185920930333;4952.028118556119;69.82255423050856;30.12929253249927;29.23702611841444;4.628343514910481;-3.3824486642432894;3.3904716686908922;58417.26513491817;66957.800667551;200.4789891465698;145.8184260874999;113.26610087296856;63.72796811180232;-0.9124368624295636;0.6007684120569716;383338.2111293245;597884.8680802891;236.44146752056142;220.58409122238172;431256.84327937197;571357.4059339169
forestFires;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};5676.562351364729;5045.249679373901;69.3103991942362;31.138238637482917;28.829400478983985;4.1597044534833945;-3.309279023580692;3.7482879673108296;58511.81935240891;66645.45779052262;201.30270975027673;144.86963610848738;115.63056672923622;62.79159424161571;-0.9664756042113203;0.6593421886915295;383743.2692500809;596254.1943781369;235.93196585345672;220.6694879981677;423597.5819187554;575804.4148961453
forestFires;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};5853.112740084964;4847.845112656863;71.27501633190062;29.3065177993691;29.719210887102967;3.75514047119804;-3.603967878093825;3.154158235546134;57719.67774920882;66767.5574913689;198.68365260157432;145.8945895539769;111.3481730154974;63.64990508614566;-0.8878368975765846;0.5974627288305905;378525.8880477183;594025.7166794329;234.4340193913516;220.91775707747485;425390.9754572292;568751.179903132
forestFires;CART;(1.5, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};6065.7524499259125;4875.441525234459;72.88472660486534;28.93611886859948;30.275636517187166;4.753634178003476;-4.16980615633284;4.28657594437446;59201.8726390284;67398.46202114804;202.72877757497932;145.32745076428884;115.08994286901066;62.60206992444825;-1.0120182024049773;0.6534828772379503;388588.55278203293;601763.4883804583;238.8529275309953;220.62766024719926;439025.490588667;574194.0872668035
forestFires;CART;(1.5, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};3977.772047812239;5611.718674036309;50.40596276098441;39.95846407278567;20.23334179459376;6.628353499003826;-0.24670881491775667;0.4392813729962971;57938.39386190213;65685.42708791138;200.830555623078;143.31688230990986;117.31193278514358;61.06917632663021;-0.9924628924346932;0.6587749945567135;379738.05823530786;587109.3393960579;233.33706855091467;220.54681646780475;393318.18073442666;580379.6983285234
forestFires;CART;(1.5, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};3977.2248506323645;5612.066154189603;50.31438152343519;40.07892023587917;20.60782685633751;6.596413739634375;-0.21244114816083845;0.350181719283902;57759.85216444015;65707.25537848934;200.07026099123598;143.8298762539573;116.48615809272268;61.579994445150355;-0.9494803446080126;0.6072775112669514;378719.56151677;586960.2379636866;232.72522612033916;220.82102766138246;392093.5341781537;580404.4057394075
forestFires;CART;(1.5, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};4375.504351672518;5231.148149018278;57.130896388364455;35.143594793906836;27.494745392606422;6.639341611469819;-1.3215044162141443;1.7017193767102463;53642.8682242875;62084.19021071237;190.83840815879324;141.7538896408945;110.6786740636807;61.55190285311054;-0.7555709957024075;0.7082139859850252;352395.66782311833;552769.3580326178;223.99571349148027;214.69569607514734;376619.2488784234;542461.7305424418
forestFires;CART;(1.5, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};4347.09839411591;5085.395875030239;57.24117683631755;34.48906539291891;27.89093507348222;6.358586096804326;-1.2737520905664836;1.4770151343222455;53012.60986460651;60915.62232883385;189.875259676501;140.66506874588939;109.46125394192559;61.684921226986596;-0.7183222475847957;0.608221248339309;347232.8209097363;540138.8141810269;222.79770969380792;212.45730322222502;372053.0144409987;529257.0512109186
forestFires;CART;(1.5, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};5523.07720868394;4996.986123356521;67.98835570882231;31.634381729985357;33.23238201769231;7.3130312198039515;-3.131038187406065;3.2507133507794883;55150.346688515936;62129.02927206396;196.22976711619853;139.34942668358852;116.09943818546829;60.30915256676509;-0.9387918055700608;0.7431217851111644;362855.76034298463;553391.0270231768;229.8917915163915;212.38622231902085;404453.56258663407;535381.3722153724
forestFires;CART;(1.5, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};6003.754605146076;4936.310778100193;71.48261079631784;31.51703170753198;34.360117325923525;8.097011671100487;-3.5161227082172224;3.314350694454942;55106.645247233406;61759.892362682054;196.52974621443312;138.67163174256143;117.44271193017168;59.52814737188138;-0.9401377459801431;0.6431404736893256;363347.766008229;555898.3657153358;230.3931887332349;210.91055538251746;415420.08451365074;532807.6138392307
forestFires;CART;(1.5, 'relevance', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};6530.459798603873;4316.508288783315;77.22745413105396;25.086076860810227;32.39975090240811;4.4209361829075355;-6.216635333848534;7.2815934339753365;58655.40206510005;64706.13523418485;204.73970000763643;139.7374926670133;122.56047213702145;58.76650129311751;-1.270404525679525;0.9659106631705298;383125.66081802396;578966.7521800605;238.9572339636887;214.56519344625198;443858.2988656027;546057.373555261
forestFires;CART;(1.5, 'relevance', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};6388.148707586017;5000.862057478223;73.57545744761124;32.91066643980275;25.528663610616434;5.771712278570974;-3.870568927295241;3.75931318324141;61201.30445979021;67760.80264576076;208.82515437419679;143.2675326808099;122.64700678424946;60.70074302333967;-1.2592009668750794;0.8385617714936084;401793.5040090441;609202.931850627;245.5096077867472;219.00298603664905;473526.6934804412;571189.9586159695
forestFires;CART;(1.5, 'relevance', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};7108.403261811193;4843.112756917172;79.58571331045553;29.335558602661607;34.52637207730852;6.268529236184057;-8.040255602524677;14.299406633152548;58404.79641177666;66521.21099988166;201.5618570182055;144.01579742632634;118.48272594022299;65.12740959925857;-0.9665554784947001;0.7252184338783427;384961.5034926656;596386.7529088461;236.77623972270536;219.195682825289;458051.3517118505;560921.4957642425
forestFires;CART;(1.5, 'relevance', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};8994.277768729187;6638.5583563364;86.93046688641557;39.963479100562616;29.85615666600329;8.677124975567256;-6.874812867960979;7.688450388544552;63282.10575294496;67922.06456714678;213.30076923568646;144.04525514276506;126.00855646830759;62.74503290264453;-1.3716997256825445;1.1456077993837468;417867.8201738245;614780.9495616423;249.02945625627643;220.2082821655314;490726.4846811361;587473.1651320711
forestFires;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};5686.351017303705;4912.906721123032;70.05168042855003;29.422460929629285;32.28231550131528;3.4243815990029156;-4.188996923958478;5.745204136584507;57393.76118015202;66979.3102593444;196.21821784933945;148.46167022123265;108.79983697976081;65.83961032759835;-0.7162659187106354;0.5993296028823588;376769.2355238284;598200.197619209;231.57276557766804;223.376907922506;417046.39595346653;577068.4588084599
forestFires;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};5801.5167001373975;4956.548628905249;70.72795110037397;29.796972875342497;32.96462536443065;3.261909781371859;-3.8903881120410455;4.393625752783589;57575.69272650919;66818.32299235744;197.57402738151907;147.0721903325549;111.05094838420213;63.58253373764581;-0.7751976668113755;0.5638067981338486;378253.83691150264;596899.1978105359;232.82837985538896;222.30478922772096;426000.42011360655;571660.4090172116
forestFires;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};5635.961107334544;4956.774603916922;69.56992558030977;29.739359667407946;32.163209417333555;4.11677997442303;-4.045415115661134;5.13909579251731;57504.900417088225;67306.75745588227;197.22135800712684;147.34339400438606;110.77012102931516;62.67376711685673;-0.7938330078579471;0.6194290281628275;377300.5714327893;599770.9068861384;232.42027391272404;223.39946544388658;420185.33258112276;576708.6323465107
forestFires;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};5369.86933006469;5058.666037401381;67.23655594328213;30.715809808099074;31.30489913025256;3.151691951392634;-3.531912974325312;4.337412618867516;57675.102389075284;66784.69070430311;198.40923002078583;146.15183818061686;111.75713027829003;63.88287468831819;-0.8595160257965812;0.6159095448345374;378292.1321784309;596252.222523306;233.03999954565552;222.13782153636313;416841.5052502117;575127.3640037281
forestFires;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};4065.9082454173886;5894.376127433853;49.79921266897397;41.97812476579903;15.863040117052709;6.309888353830541;-0.0567233602788433;0.07067911592987616;61349.27188620116;69006.93151104415;207.97966127085803;145.29058623268415;124.9101783877715;62.7896125531772;-1.2290120114553456;0.8093945154548502;402018.5873505237;618999.2758506637;240.8165668648116;224.98561849999072;415773.34386078827;612009.8733562005
forestFires;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};4058.3927699119586;5888.371608753524;49.747526685263495;41.946743465321674;15.918309792587456;6.302823877348804;-0.05428730263761401;0.06883671654371194;61208.852633850234;68969.86467453763;207.65413261413192;145.27003412889346;124.52288185492127;62.66762299428533;-1.2184529447429058;0.7995480725212777;401069.7371383013;618415.705023682;240.49371310912895;224.97377689336284;414853.6929544482;611418.2467271562
forestFires;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};4198.486707407226;5800.591412573733;52.592150220033446;39.896427612850296;20.357418387358777;5.501781002237207;-0.4294104947509899;0.5212002235700577;60132.85640904424;68630.05850644475;204.70018654101744;145.83942669583456;121.07643298274047;64.19230981238863;-1.1034287681220925;0.7177123275098436;394818.37245129584;615097.3305934184;237.91603763835934;224.7986940216071;411053.35198056017;607226.7284537863
forestFires;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};4196.505372808622;5789.075782863219;52.65683104408307;39.77385401943666;20.698429556855363;5.521745987243595;-0.4480572174023796;0.5659798118104336;59885.91648648613;68464.41168552398;204.0795571679068;145.86646623336716;120.4950080993407;64.47028708427966;-1.0872194501287342;0.7265481966749621;393306.61911244306;613758.4632888348;237.32022853869077;224.61689564804126;409825.0817529477;605814.3892155397
forestFires;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};4660.70379651664;5646.16966266459;58.57683961190743;36.960303894817145;25.09156770516076;5.013584984054523;-1.2066526950031542;1.1864932823878618;59560.45216503673;68829.8558084219;201.76249016748008;148.3051179635976;117.0424283782114;67.3965190382292;-0.9579956322802763;0.6324357555221108;391740.81455759937;617627.3223285413;236.1502512852767;225.49162731383984;415782.4873628523;605937.1325506158
forestFires;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};4642.814448149229;5624.245355815304;58.34424104950382;37.09992489520133;25.151210894830108;5.645635072667791;-1.1032237991128826;0.9623656523574778;59220.90705971591;68209.23182678457;202.36743420118145;145.9898971629115;118.59735789473757;64.82225378746745;-1.0219566562717592;0.6520368313125836;389563.5105011562;612478.4354392381;236.39960935864914;223.74038882217133;414247.09154274093;600554.56378211
forestFires;CART;(2.0, 'denseweight', False, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};8256.23926167513;5728.883146678286;85.18587363305839;33.32676927115857;35.063789995561514;7.588892692172096;-6.81760355416918;8.205367286233892;62409.93013583024;66414.85391684498;213.10972857063078;140.80673283539875;125.77109936956485;61.03089821591092;-1.482863539240078;1.0786505032299507;410873.4416889336;603145.5899139438;246.82285499795722;217.49724532617344;479604.3135698096;576484.5778139399
forestFires;CART;(2.0, 'denseweight', False, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};6393.735246514554;6304.500735285764;71.11533610567994;38.53345180331742;27.298188463301347;7.73662350704822;-3.6641420777708147;4.872954150982809;63607.92821863272;66321.68470973475;215.98133818080797;140.66504448145682;124.95544472201274;60.69800564652136;-1.6513656638662557;1.6649993539329824;420922.1503708154;608386.1399661086;249.11257069400807;217.98134472853417;478633.2598230485;594925.7706055631
forestFires;CART;(2.0, 'denseweight', False, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};6450.933872612133;4801.413608103545;75.77406644421114;28.071827061632977;33.019391834250506;4.517040438871525;-5.842339287866655;8.068045452016072;60247.803328188835;67154.78435367269;206.62558281349195;143.10584834672514;119.77309615925735;59.20962040826373;-1.222756736919239;0.812377761536489;395758.0438642095;606033.427649533;240.95110737805686;219.79833824389473;462974.6283416976;569846.725590703
forestFires;CART;(2.0, 'denseweight', False, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};8407.54921278402;6034.224392601488;84.72446874883295;36.95813860169743;30.93066239340275;8.0117422746046;-6.672517854676928;7.508479681266381;66378.75998506804;66018.5259017604;221.18813698813943;142.7013059304228;127.71300469691535;65.46164664892105;-1.973120103445946;2.7496511749239816;442975.54009313567;616291.0610740668;255.6812577359061;216.21843951627335;522576.7404989251;584534.2786664505
forestFires;CART;(2.0, 'denseweight', False, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};6872.585258774081;4711.594959933402;78.66839565134042;27.565453105457234;35.17793691995475;4.313189013094997;-6.226520716828642;7.31297645866026;58557.21287277229;65459.60757945661;202.8055560394017;142.58905707559845;114.03941615064727;62.15736843140999;-1.0456172290448795;0.7103908322155461;384948.6440795051;586787.4007651702;238.7313660073853;216.47269302796644;459734.9160361869;547343.4820930352
forestFires;CART;(2.0, 'denseweight', False, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};6539.981999894251;4495.404353441905;77.21678598292897;25.33223599291787;35.10204099475073;2.5800324348061636;-5.86606002500114;6.360407434092549;57901.733889896575;65594.40529951945;201.00734513834686;142.8778427143916;112.3396769034508;61.7458189270652;-1.0120293093842818;0.7034727744141059;380790.86379047437;587550.1242174075;237.24823264288335;216.75852311749804;446970.08406171144;550960.2947099387
forestFires;CART;(2.0, 'denseweight', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};6929.296758965346;4589.665555836762;79.45997656772064;26.149333597258355;36.021150513851644;2.7333322232427104;-6.189386622873372;6.529365685796584;58243.41030859924;65355.48676527066;202.23949746610154;142.24285091162793;112.34156753810448;62.050055256187854;-1.0367655266870583;0.7489360903387905;383236.6394874216;585646.4476407307;238.74610295720757;215.81296572835367;463142.63051035104;542095.7091297425
forestFires;CART;(2.0, 'denseweight', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};6933.502176607933;4433.7975860879615;79.82371704480538;24.981690489876346;36.11399384740708;2.664429494386275;-6.544193123497935;7.722395777568082;57944.77802978639;65378.73757292892;201.17633391055568;142.77606296146948;111.27061733963866;62.730606414004015;-0.9839735635737329;0.7179632346712298;381640.00347809575;586993.5698423765;236.87804436941903;216.99701421565877;458196.87949231686;545711.2874678925
forestFires;CART;(2.0, 'denseweight', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};4093.929986954425;5711.095101400426;51.63842444557074;39.82465885650787;22.737942395189187;5.4965255665124335;-0.35032720087460006;0.462613318650867;58577.65157499445;67695.71604667068;200.05342796107564;147.13595909459627;115.62769055116075;64.10103288476674;-0.8760259032463314;0.5237009958813034;384538.9547558745;603830.7549175401;233.61264684330467;224.8567916969046;398198.1024464926;597038.4805064942
forestFires;CART;(2.0, 'denseweight', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};4099.853423687593;5697.256354258537;51.83568355090542;39.62203840314104;22.792608413085198;5.358051357432049;-0.39608302929642103;0.5614575963395044;58568.47470996906;67619.4915300434;200.17828824865734;146.90126693726728;115.71908060483477;64.03860134771715;-0.8901828396501011;0.5432294912575573;384480.3354249554;603213.7593782984;233.66551023082357;224.65415264683182;398206.18045153574;596345.7939820776
forestFires;CART;(2.0, 'denseweight', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};4325.646910481962;5437.631997916148;56.00762294082282;36.34392938764296;26.034665325464978;5.049180111068642;-1.1173368264209202;1.5187404827670141;56200.57722283509;66061.05589206894;194.64920817975545;146.16534065046864;111.9611877072225;65.20854050743327;-0.757729390356381;0.5057706750895024;369435.12582537637;587379.125401968;228.81152024771967;222.0027633258273;391206.97329337255;576747.1859316548
forestFires;CART;(2.0, 'denseweight', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};4361.79989701464;5393.21755582849;56.65137178946644;35.78363951718541;26.5026772530184;4.759342229396156;-1.2298501340174126;1.5861458190701265;56075.86840919489;65996.47987004051;194.0657242766306;146.57224697014993;111.18456564403199;65.22662716523212;-0.7360000017317337;0.5387638953184289;368311.6940987644;585261.1292372422;228.51954242692574;221.98436111690248;390936.04626156343;574118.1461001631
