Dataset;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE_mean;MSE_std;RMSE_mean;RMSE_std;MAE_mean;MAE_std;R2_mean;R2_std;WMSE_mean;WMSE_std;WRMSE_mean;WRMSE_std;WMAE_mean;WMAE_std;WR2_mean;WR2_std;SERA_mean;SERA_std;DWRMSE_mean;DWRMSE_std;DWSERA_mean;DWSERA_std
sensory;GN;('balance', 0.1);XGB;{'n_estimators': 200, 'max_depth': 3};0.6760738737018326;0.06471020094085755;0.8213622538103186;0.03997112454240863;0.6574085351409226;0.03433180838987941;-0.03057653733170792;0.1823060936762562;0.8699794296316206;0.2081805847307599;0.9274584325555225;0.11431118646498221;0.7805995314601875;0.10454362671130717;-0.5836462810902299;1.3032496783937226;10.426190492454015;14.325190514921854;0.922885437178244;0.03431986476235033;54.0934560137578;5.02642707305461
sensory;GN;('balance', 0.1);XGB;{'n_estimators': 200, 'max_depth': 6};0.7046421105360225;0.09417920590020934;0.837799864976807;0.05511096665281116;0.6659207937992673;0.03967866554771513;-0.07109633625585046;0.1915272716246858;0.8917551631462257;0.18389666707014263;0.9403840543347997;0.09955228776256544;0.7704672348129444;0.08557901066785285;-0.6239170447096271;1.3011254187607741;10.743725188658729;14.736577824654285;0.9383822580885174;0.019262715231438306;57.2753016553162;8.688513556805896
sensory;GN;('balance', 0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};0.5650312901173441;0.06170521247511783;0.7506793250189806;0.040985649336647154;0.6014920676917155;0.03033077338102213;0.14536390407521982;0.11527855453356288;0.9942899991705813;0.21815547366805393;0.9923464931946057;0.1127737358013815;0.8703034109691259;0.13338470516725845;-0.7701446425202121;1.3765297313228235;12.049021895597082;17.22050673986331;0.9872314898380743;0.07928883639082403;52.144480080232576;4.984656706153495
sensory;GN;('balance', 0.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.5751099070021329;0.06374859805508333;0.7573326473210716;0.04159551663594637;0.6088550256535857;0.03956679614818295;0.1307038912706763;0.10843850058008828;1.002267406429222;0.18155371978358775;0.9979615408638415;0.09194323890958898;0.8792639492118935;0.10883166798593609;-0.8284331041201592;1.4324412837828184;12.06447864174318;16.94637016321255;0.9928038584698933;0.08328991985784345;53.30960530265795;4.685142397777774
sensory;GN;('balance', 0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};0.5708162881243576;0.04843945200598726;0.7549075348268516;0.03216108735729904;0.6028937551442952;0.03256689570156205;0.13505801842345058;0.11099310483155292;1.0257054459724313;0.255243652710657;1.006253343458608;0.13246209395296898;0.8821781539889889;0.15435592072531132;-0.8145435551736238;1.455463132898138;12.363845166629046;17.61594955746174;0.9973571158394374;0.06900933004891276;53.38892824871302;4.864170527867828
sensory;GN;('balance', 0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.5555853083559958;0.07545231484360859;0.7438243404819957;0.05066950499198989;0.5967235467058225;0.040349509317332534;0.15878871776600523;0.14030049518953358;0.9888451658599418;0.1908723590921316;0.9906777919795902;0.09934907037569157;0.869906518968382;0.09998761945594696;-0.7799626789867244;1.3971590015859907;11.887399003003996;16.631417242220643;0.9800560349717418;0.06657639836744121;51.54837299150718;6.411787866083553
sensory;GN;('balance', 0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.7926083531098748;0.1273163467504628;0.8876799399007647;0.07174551792155894;0.7150802778742482;0.0582983524616043;-0.2024970301054844;0.25169911466117423;1.306908430329838;0.18990859244170877;1.1409246780753037;0.08326110967794716;0.9768761856508197;0.10944262633430207;-1.4306313166375721;1.9326017706429457;15.606580633400913;21.372998928674946;1.128114070872279;0.08167244564202603;70.50642558398087;10.933447960010696
sensory;GN;('balance', 0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.7741419404847453;0.1268641460610793;0.8770165716073951;0.07441530316598075;0.7075081113072773;0.061431785109711895;-0.16393234668164972;0.17130193904007415;1.1566744584147874;0.2079781457665089;1.0721036820837693;0.09844222181707436;0.9198599745453206;0.07794215507635525;-0.9658800962583599;1.3721243729088548;14.533157481313022;21.14794532825676;1.0884225293302494;0.1135733034914425;67.2582558486354;10.917994445060161
sensory;GN;('balance', 0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};1.0482309605237468;0.10084434974372435;1.022749369448887;0.04960609075115717;0.8204895255702225;0.05511036043733899;-0.5914922092738014;0.22695360711285104;1.3240365290795888;0.3770968655713761;1.1413861592854424;0.16842076068076386;0.9857480272107658;0.14831217725835583;-1.3997823505902272;2.0353210653010634;15.811167342101204;21.847623119475347;1.1513740200296083;0.03556609013669282;83.90870949515158;6.946110499118687
sensory;GN;('balance', 0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};1.0344199074516307;0.1536526478279161;1.0146917922117962;0.07318526164349581;0.8232991440113302;0.058461506226441994;-0.5834724873279147;0.36942024355338976;1.232311600739232;0.2167298321055627;1.1066628208787779;0.10072405620544563;0.9317199960175417;0.09383546672989787;-1.1494944852671711;1.5753183912558824;15.345978825129313;21.78889592939063;1.1176284016800646;0.08403055971053745;83.8968286856835;14.835589235758967
