Dataset;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE_mean;MSE_std;RMSE_mean;RMSE_std;MAE_mean;MAE_std;R2_mean;R2_std;WMSE_mean;WMSE_std;WRMSE_mean;WRMSE_std;WMAE_mean;WMAE_std;WR2_mean;WR2_std;SERA_mean;SERA_std;DWRMSE_mean;DWRMSE_std;DWSERA_mean;DWSERA_std
housingBoston;WERCS;(0.75, 0.5);XGB;{'n_estimators': 100, 'max_depth': 3};18.613349625648205;4.129603699816383;4.291931479921598;0.4626899577545376;3.219636909253064;0.304545641970406;0.7644409510453689;0.07821871165337681;17.45846500173994;6.081841988536555;4.1252404542791075;0.6998858606301791;2.957606306238122;0.435124328533074;0.3741720425319776;0.8192178196507852;474.88097808284436;174.0316785796576;4.143352239481988;0.43291846277398516;984.3775393710587;164.67646922119624
housingBoston;WERCS;(0.75, 0.5);XGB;{'n_estimators': 100, 'max_depth': 6};21.73706791679126;4.857874133059694;4.634905494634991;0.5319972562519361;3.242026986497232;0.31281489879238183;0.728623582477495;0.07555044536962588;24.655563815508167;12.159131304569241;4.841623988121983;1.1615320214412004;3.1225575191435198;0.5194503801009746;0.06378033282322113;1.49844053176994;661.7100103084541;316.191679921059;4.747443493233485;0.5816344280139605;1279.6626521134538;295.96171015762013
housingBoston;WERCS;(0.75, 0.5);XGB;{'n_estimators': 200, 'max_depth': 3};18.608713202932403;4.1349245743485605;4.291332524939977;0.4632953981169159;3.220426381526237;0.30394025163764876;0.7643629864656337;0.07866162687345052;17.457554097048877;6.010916263032372;4.126102910820711;0.6934846520497757;2.9692679032961142;0.43534675569521664;0.37758362658859584;0.8080919185481269;475.18966683637973;172.5587449024759;4.145261225141655;0.41471218828956036;985.4442257272076;161.674577325388
housingBoston;WERCS;(0.75, 0.5);XGB;{'n_estimators': 200, 'max_depth': 6};21.73700521640576;4.85788304275816;4.634898583271189;0.5319986833697958;3.242024252380915;0.3128175629285167;0.7286244768556951;0.07555009001775766;24.655500676883186;12.159151932858792;4.8416170980091895;1.1615337337370695;3.122550368105191;0.5194583306947116;0.06378066017717274;1.498440756021109;661.7072812567732;316.18930023268763;4.747430640857178;0.5816296616506568;1279.6537724606787;295.96096552078046
housingBoston;WERCS;(0.75, 0.75);RF;{'n_estimators': 100, 'max_features': 'log2'};13.694758419899042;2.9522024369783315;3.681314413800666;0.3981660829387392;2.731443059600077;0.2234037805763901;0.8312901078615956;0.03899761271825677;13.59501508992108;6.066804937815636;3.6154310288497706;0.7627971665385889;2.5688300359753558;0.41620167311262496;0.5657261695477691;0.4666399764601515;394.21040201949984;268.7416913059637;4.057848999510877;0.9720354980623471;880.7699991529996;314.6878123657244
housingBoston;WERCS;(0.75, 0.75);RF;{'n_estimators': 100, 'max_features': 'sqrt'};13.694758419899042;2.9522024369783315;3.681314413800666;0.3981660829387392;2.731443059600077;0.2234037805763901;0.8312901078615956;0.03899761271825677;13.59501508992108;6.066804937815636;3.6154310288497706;0.7627971665385889;2.5688300359753558;0.41620167311262496;0.5657261695477691;0.4666399764601515;394.21040201949984;268.7416913059637;4.057848999510877;0.9720354980623471;880.7699991529996;314.6878123657244
housingBoston;WERCS;(0.75, 0.75);RF;{'n_estimators': 200, 'max_features': 'log2'};13.381162252686357;3.0649454171983175;3.6372152630003667;0.4107275161676558;2.702329542807221;0.24579646702371138;0.8344373046367467;0.04387078990351782;13.080467055289901;5.663313791082077;3.5540259821115385;0.706608782036517;2.5407459892007163;0.391447907361478;0.6024772174457024;0.40349481918174923;380.51678514049985;268.4129300756335;4.017540338436023;0.9692475683267002;859.858403581874;313.0074450934979
housingBoston;WERCS;(0.75, 0.75);RF;{'n_estimators': 200, 'max_features': 'sqrt'};13.381162252686357;3.0649454171983175;3.6372152630003667;0.4107275161676558;2.702329542807221;0.24579646702371138;0.8344373046367467;0.04387078990351782;13.080467055289901;5.663313791082077;3.5540259821115385;0.706608782036517;2.5407459892007163;0.391447907361478;0.6024772174457024;0.40349481918174923;380.51678514049985;268.4129300756335;4.017540338436023;0.9692475683267002;859.858403581874;313.0074450934979
housingBoston;WERCS;(0.75, 0.75);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};23.442210395543416;8.828786242787121;4.761758083915545;0.9236824525346424;3.188740658842314;0.43350306202639194;0.7232918028547017;0.0634860747775085;30.00345383241038;15.56195800649556;5.31656891821878;1.3894638335385034;3.5749665522833696;0.896035477890292;0.24578507501056857;0.659351295806641;878.575843266437;654.4812644722743;6.44380360511655;1.9639935076121506;1903.8221082163898;958.9303946697522
housingBoston;WERCS;(0.75, 0.75);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};23.41631278553607;8.825506696433667;4.759027983956793;0.9237396419219084;3.1868902657646423;0.4339225634031398;0.7235961392019614;0.0634080465893297;29.985183672368862;15.591616967503683;5.314447128478581;1.3911767165383704;3.5707920129836586;0.8920039910196295;0.24496548603261434;0.6634861023881446;878.6562022985465;655.0117846825508;6.439598283904073;1.9623179322108837;1901.8052579781229;957.3904222318032
housingBoston;WERCS;(0.75, 0.75);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};15.441323222006057;4.767409922765082;3.880307547241428;0.6536534596891825;2.6220510009968323;0.3233207711423159;0.81160963452136;0.05566244854936354;17.431635516794977;7.977736561495869;4.077886609534802;0.9442670976722506;2.792094301999276;0.4713427626184252;0.415096628680682;0.7107196310967006;521.1651018706126;359.66569182439605;4.4830779143110515;1.1936758755523655;1064.2983684506855;401.0457336288878
housingBoston;WERCS;(0.75, 0.75);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};15.398632699506823;4.731474898422561;3.875743508807239;0.647426489559818;2.6193854629046145;0.31421697240274077;0.8122517941959941;0.054412558412962234;17.37741093220914;7.852809591004185;4.073920203049918;0.9312984432684702;2.7854972894976138;0.45467245791688093;0.41474938275471185;0.7136134566186848;519.0473761222631;355.1898161053471;4.477394439099347;1.1839857195680372;1060.8969717401155;397.3355389621996
housingBoston;WERCS;(0.75, 0.75);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};14.926199404803302;4.158674082523841;3.831443837007228;0.5230652483864582;2.7553897615867506;0.2850999345495036;0.8193591435646882;0.03251957268857609;16.96193358496102;7.4422799505913035;4.03574290618891;0.8658411325326739;2.9253600173533796;0.4621933331960528;0.34123652115702885;0.9422760554388657;498.86527707882453;311.221131328834;4.1963691073697404;0.9541634325365979;968.5998578109014;320.4748992118271
housingBoston;WERCS;(0.75, 0.75);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};14.736618853652306;4.028252839814799;3.808199000174718;0.5101625326202756;2.7371831024080953;0.28262162149144604;0.8215730960807592;0.03161751237422772;16.748769725741283;7.358402008626566;4.009849378628245;0.8627331803672657;2.9057673148324907;0.45363109302432175;0.34830452805811446;0.9294786775752164;493.03026558460215;308.350405982025;4.174051421053777;0.9538758830766675;957.0027208669317;316.481907465319
housingBoston;WERCS;(0.75, 0.75);XGB;{'n_estimators': 100, 'max_depth': 3};17.129089222348647;3.3687108958799103;4.122528704746481;0.38563987358668034;3.067092562107826;0.23665594523679456;0.7820670311682774;0.07092640911262407;15.41911811443872;5.882490620553418;3.8611965604629823;0.7529787040721492;2.8181828825380766;0.5445082549481045;0.5824389371222778;0.36529636965620305;421.093482945903;186.68778836394605;4.139471694672035;0.49106532232108363;950.4263910871547;153.46249188952132
housingBoston;WERCS;(0.75, 0.75);XGB;{'n_estimators': 100, 'max_depth': 6};18.7242811016803;4.572724819241658;4.301213784489329;0.4987106506886751;3.0189386042204442;0.224725684420867;0.7637442764446869;0.08148615536363427;19.332379638556336;6.565313639130677;4.336661349279659;0.7643064977265087;2.9677860958679054;0.4509848640284635;0.4452171711312031;0.5280164085905308;533.396601441443;236.2758076558942;4.50515083161369;0.6460289336296529;1123.044098852557;229.6534926545111
housingBoston;WERCS;(0.75, 0.75);XGB;{'n_estimators': 200, 'max_depth': 3};17.052758905151215;3.390961921583521;4.112944372132752;0.389369143462632;3.054939189683903;0.2371384674093376;0.7830482211562744;0.07079662079774614;15.408239962543865;5.992494525811021;3.857393349231047;0.7664902056719705;2.8244155460858815;0.5583625805188187;0.5828232522144953;0.3631882285987448;419.6406930456051;184.79207605873887;4.142423771775681;0.49536567531016185;950.045798320499;156.9794424627823
housingBoston;WERCS;(0.75, 0.75);XGB;{'n_estimators': 200, 'max_depth': 6};18.724535593671042;4.57298156989444;4.301240662172903;0.4987365812635898;3.018958904477051;0.2247303454903452;0.7637422542871518;0.08148464740914681;19.332653984739345;6.565717942665045;4.3366870580715275;0.7643438326755744;2.967832138986414;0.45103206076036906;0.44520181688089283;0.5280346176165263;533.4007773998599;236.27519776337508;4.505169290604362;0.6460356126759804;1123.0526709825394;229.67054523321877
housingBoston;WSMOTER;(1, 1.5);RF;{'n_estimators': 100, 'max_features': 'log2'};9.86180869456244;3.246436110570409;3.103297856748419;0.5070076778545405;2.1395012830173306;0.25011516136883555;0.8823712885077741;0.021993737436752044;11.868513220891838;5.168544537098868;3.3779937060565985;0.7131087985666441;2.4530444857478035;0.40187680845321605;0.6678514163392608;0.3190355624398799;354.59696198080894;243.10163084221247;3.998660560266535;1.024454620642756;778.9885405336332;319.20635947642603
housingBoston;WSMOTER;(1, 1.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};9.939080708807932;3.573947571001294;3.1068455484791118;0.5643003994164998;2.1505167543121817;0.27941778130120354;0.8816172098281543;0.029480214129229965;11.766453566063818;6.190147005102744;3.3399762589240134;0.8239553358227959;2.4538482626703404;0.49497481389967396;0.6650045814117098;0.3368761626035639;356.6175203628793;284.118262418721;4.021855941023937;1.1316668417380957;797.2553597025877;359.1131566576042
housingBoston;WSMOTER;(1, 1.5);RF;{'n_estimators': 200, 'max_features': 'log2'};10.010458876027856;3.2489194105392034;3.1255821080464896;0.5176821868112601;2.13526124230304;0.25524648746505235;0.8802262819351926;0.026332844681555948;12.290453923111581;5.467649624729297;3.435554944164847;0.7359167742317185;2.48250488467939;0.4033051435501235;0.6401358866301698;0.3663702273538916;367.92632684956175;259.68594568990176;4.022042980308983;1.0376554316943791;790.5665871408768;319.42937705558137
housingBoston;WSMOTER;(1, 1.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};9.721931504143937;3.2179064910943307;3.0788827589257606;0.518986684622206;2.116770313319752;0.27619873559351493;0.8837816984932735;0.025995391691616448;12.103093406571439;5.75567362698141;3.396917781693998;0.7916529760097355;2.451813799479223;0.48115067469840095;0.6525994780623904;0.34375038407638286;362.05284159117946;256.3264979600362;3.963550553425823;1.0164657284930907;769.237102194044;306.3118579218828
housingBoston;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};23.399168509025504;11.503497261017777;4.707307351722112;1.1739894024926094;2.8377074749446773;0.5293714566775417;0.7313763159199757;0.0738467878916716;35.2821529484147;19.334806758263788;5.728637003929014;1.654915582147086;3.7777058224256406;1.0663047400153958;0.13989387343860865;0.8055867100791391;1000.7329406663159;680.238260201773;7.010637140408468;2.1413165941607946;2140.185176618918;1200.8019181640768
housingBoston;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};23.386470365983822;11.480669405939272;4.70654788363213;1.1713607400805;2.8391121149750806;0.5301088020810889;0.7314644324232796;0.07374190195159651;35.31208178590744;19.288765808888492;5.73271657150897;1.649256565396759;3.785331036511841;1.062315120442131;0.13639386254243754;0.8101646735422086;1000.9835527616773;677.5480260861641;7.006778959006903;2.136138694091686;2138.1683249514967;1198.427490229104
housingBoston;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};12.808669088395382;5.164843611311245;3.5120516156599786;0.7258424510223463;2.2857475987186597;0.3059078730475815;0.8490383107232656;0.038139821345400726;15.700531941696093;6.711310603444166;3.880580697340857;0.8443441854294287;2.689096175844226;0.4502278972674383;0.4815354783498266;0.6275412748834656;470.50891536611425;312.09284384620906;4.5208545044638955;1.307585472322164;1012.7160709412416;463.33673121679277
housingBoston;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};12.828160997243199;5.1344719166328945;3.5157355655769393;0.7209287452697529;2.28532444527868;0.3030761744006251;0.8487216685919424;0.03791893727045486;15.754745637219182;6.802075772718511;3.8856533750162776;0.8540384368424049;2.690812100411383;0.45258205568367266;0.48044083011644184;0.6308468207687044;472.3717267886665;315.3206239589262;4.5235822998853745;1.3068566418850176;1014.3187887321862;461.42075865836074
housingBoston;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};10.562489624522328;3.863776385970394;3.1998112723059284;0.5997197921124352;2.154270574013743;0.26726014739078013;0.8749669441078796;0.027877068390475428;13.55322134116932;7.073391053475481;3.5589942724026478;0.9926290065469049;2.481684725980602;0.5198498467163172;0.49171993321793683;0.6673079079294969;403.46638064068907;274.69682895232194;4.04360335418725;1.2045379787714101;837.4797325913217;383.0184349914993
housingBoston;WSMOTER;(1, 1.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};10.542650082359382;3.834073748251299;3.1973112262916126;0.5961459595593132;2.152213742661286;0.2658079337785737;0.8750661382446285;0.028407020855337056;13.482202238312704;6.914871469272049;3.5539708014990468;0.9726788783817177;2.4838870353778306;0.5029169570499097;0.4997570626894908;0.648198388237741;401.5410676534833;272.7171818108172;4.041587343535117;1.1964275055350144;834.5423426554471;379.6266946500348
housingBoston;WSMOTER;(1, 1.5);XGB;{'n_estimators': 100, 'max_depth': 3};9.243625517645636;3.651750051813403;2.994046195010461;0.5570885624676227;2.1480072515428796;0.2073639593528502;0.886354515391265;0.04739464148935622;12.024198507037488;4.280549706915663;3.423407116230423;0.5816473001364195;2.577076584676965;0.3782539151396681;0.5487366749960146;0.5365732546986215;321.9230274285713;98.1893553869653;3.374691643596276;0.4387419398030298;618.1948448973134;172.04172280004192
