Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
sensory;0;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.47487431333778674;0.689111248883507;0.5546710578488362;0.15955428642992808;;;;;0.2754271017359163;;46.426269002296095
sensory;1;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.807538565258228;0.8986314958080581;0.7064961383910615;0.03359899325490301;0.931603631109191;0.9651961619842834;0.7838137490427273;-2.2137648251338615;23.184906050324646;1.2304836852583325;77.69295988709793
sensory;2;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.650291260271624;0.8064063865518576;0.6259565549000397;-0.13084837831587492;;;;;0.3739174746561838;;60.34258987543001
sensory;3;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.7133967540288004;0.8446281750147815;0.6744514378601792;-0.21073751325388312;;;;;0.41020313356656035;;57.53190362964582
sensory;4;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.6316555949177087;0.7947676358016277;0.6354132149966953;0.1860822095009792;1.0063467651553224;1.0031683633146145;0.8505974515724618;0.4002326175784209;40.80012201129522;1.0100327573199765;58.37257749575744
sensory;5;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.5746616024211509;0.7580643788103693;0.6165963643957242;0.10218611684084578;1.2726717233512082;1.1281275297373112;1.0325209903351218;-2.6702021696906604;19.92832821100796;0.9277583864027088;50.91156548346414
sensory;6;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.6629000292352482;0.8141867287270459;0.655910630991119;-0.18295140826287382;;;;;0.3811675168102677;;59.365696870670675
sensory;7;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.7656710282166624;0.875026301442798;0.6984329414185948;-0.21582510033803937;;;;;0.44026084122458087;;72.28936753537573
sensory;8;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.6017194584462503;0.7757057808513808;0.6203065033136145;0.1670340882449718;1.1577629800222011;1.0759939498074331;0.9477941530739273;0.30962360492128427;43.89686106884661;1.061631370889314;57.51818948332118
sensory;9;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.7316627063927318;0.8553728464200461;0.6576938265030057;0.09194451088176803;;;;;0.42070605617582074;;69.9273009420163
sensory;0;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.797373795825667;0.8929578914067936;0.6854048237664261;-0.4112142307812934;;;;;0.4624768015788869;;73.90205365440582
sensory;1;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.7759125658171592;0.8808589931522293;0.6703793753950259;0.0714465946129823;0.5734294280584771;0.7572512317972663;0.6266660775360575;-0.9781667482304646;14.438739996045918;1.133440597895136;70.06311596896936
sensory;2;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.7544993950521521;0.8686192463053948;0.7041668827000338;-0.3120650229539399;;;;;0.43383715215498747;;66.63665973394909
sensory;3;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.8579988468362232;0.9262822716840818;0.7549913643442834;-0.4561481872838049;;;;;0.49334933693082844;;66.80621552268903
sensory;4;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.8743435983292317;0.93506341941562;0.7587649535115286;-0.12663263875910657;1.1653115140011672;1.0794959536752173;0.901252126046591;0.30549204244688477;47.275949861123195;1.0877065259168541;69.6379621700345
sensory;5;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.7588630052167393;0.8711274333969395;0.6925955032380137;-0.18559816530102968;1.2918505364736144;1.13659603046712;1.0170973146057003;-2.725511107763548;20.346959001823897;0.9807015494891218;60.09845871447503
sensory;6;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.7746532799375461;0.8801438972904068;0.7229071573946835;-0.38237614723708657;;;;;0.44542563596408896;;67.3439187048867
sensory;7;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.8652252200995865;0.9301748330822472;0.7454244766898842;-0.3739092916872224;;;;;0.4975045015572622;;68.7267271701081
sensory;8;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.7666073783952929;0.8755611791275884;0.7275103599674487;-0.061221811825797;1.1900655120312023;1.0909012384405852;0.9352207437348266;0.2903615400728631;45.08826392622584;1.078665502806256;65.1950918482621
sensory;9;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.9562697746048976;0.9778904716812091;0.7693350525796238;-0.1868119152730643;;;;;0.5498551203978161;;83.85084588673598
sensory;0;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.7995026372019275;0.8941491135162678;0.7007765283523969;-0.41498191321703737;;;;;0.4637115295771179;;77.01834998752126
sensory;1;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.9853216268541957;0.9926336821074507;0.79325016198772;-0.17915831283564754;1.0436260742413117;1.0215801849298525;0.8350968823190371;-2.6002100635824563;26.025490824563533;1.2825534945796746;89.42191219383339
sensory;2;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.7807054938801179;0.8835754036187958;0.7048019765878728;-0.357637101454906;;;;;0.4489056589810678;;69.67791849574841
sensory;3;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.8737937320575595;0.9347693469822165;0.7608126028096962;-0.48295439287279085;;;;;0.5024313959330968;;69.68253480083561
sensory;4;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.8431314119146222;0.9182218751013407;0.7354002798848511;-0.08641427608231877;1.0915576039953376;1.0447763416135234;0.8645367717252581;0.34944825225367615;44.28422319676241;1.0439412446803198;66.89773489792846
sensory;5;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.6996098752905087;0.8364268499339967;0.6638882356637225;-0.09302493186369998;1.4981565685079206;1.2239920622732487;1.0867610836891406;-3.3204680259535406;23.499043576230612;1.0416124375771354;64.23019532041779
sensory;6;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.7981529565355454;0.8933940656482701;0.7221225180438984;-0.4243115436759668;;;;;0.4589379500079386;;67.20997530475431
sensory;7;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.8904582208084636;0.9436409384975112;0.7587043143936563;-0.413977303258922;;;;;0.5120134769648665;;74.46954881193841
sensory;8;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.780218464629344;0.8832997592150379;0.7310397748868037;-0.08006376665338122;1.1266113176649282;1.0614194824219725;0.8749960866589855;0.3281994038801618;42.731995697939325;1.033368627562198;61.58570361301981
sensory;9;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.7967769233313122;0.8926236179551336;0.6911332039210069;0.011132243707150269;;;;;0.45814673091550456;;67.55041411597281
sensory;0;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};1.4223315131139065;1.192615408718966;0.9223922545461718;-1.517281709911972;;;;;0.8249522776060657;;123.25625978663182
sensory;1;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};1.085667801841057;1.0419538386325264;0.845723815889519;-0.29924501668156567;0.7348583885501262;0.8572388165208842;0.7557920357941137;-1.535050274294329;18.57380605827154;1.0651482424639285;75.49016642703735
sensory;2;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};1.308589194923531;1.1439358351426583;0.9174258766009893;-1.2756202633614335;;;;;0.7524387870810305;;100.2662498033631
sensory;3;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};1.3038698877076078;1.1418712220332063;0.9372222709149081;-1.212855856905115;;;;;0.7497251854318745;;94.77224432103787
sensory;4;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};1.3668383895982332;1.169118637948362;0.8843774546287063;-0.7612352221402676;1.5037844731366456;1.2262889028025352;0.9293313532587045;0.10376730128389244;60.98119681897169;1.2224835432649506;108.06567865608687
sensory;5;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};1.167503751999385;1.0805108754655757;0.8946998888583598;-0.8240318698329476;1.4572146446675263;1.2071514588764436;1.0824499805738723;-3.2023974073067736;23.122619998380415;1.131872830673711;79.55172138089065
sensory;6;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};1.1994889270393492;1.0952118183435335;0.8435500482939944;-1.1404994009034404;;;;;0.6897061330476258;;85.1957569598921
sensory;7;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};1.3939675417738298;1.180664025781183;0.9436544219212405;-1.2135103247834422;;;;;0.8015313365199521;;100.15122991011766
sensory;8;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};1.099565116644278;1.0486015051697561;0.8526577915379786;-0.5221383438133227;1.5677068800414264;1.252081019759275;1.0552414115248436;0.06517323229462169;59.45440187879846;1.2314572685380158;88.62697327230434
sensory;9;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};1.103165104802343;1.0503166688205718;0.8186887696538158;-0.3691214818891695;;;;;0.6343199352613472;;84.47205648247335
sensory;0;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};1.249219499550729;1.1176848838338689;0.8983118130274018;-1.2109032731756688;;;;;0.724547309739423;;109.89212692081263
sensory;1;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};1.303994710267662;1.1419258777467396;0.9172720647118429;-0.5605221286118751;1.7518405295447856;1.3235711274974178;1.031285596803438;-5.043346424478492;43.48696640210134;1.3503645206209005;104.0345892220523
sensory;2;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.9782899126095914;0.9890853919705778;0.7770783052917114;-0.70123393744403;;;;;0.5625166997505151;;76.45170006538304
sensory;3;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};1.3059856843331574;1.142797306757921;0.9363500626478259;-1.2164466699141485;;;;;0.7509417684915656;;98.09104878280107
sensory;4;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};1.2256140240078546;1.1070745340797314;0.8787668264603335;-0.5792610189023122;1.3391125361611491;1.1572003007954799;0.9414037270956955;0.20190927383034485;54.46221406791027;1.145159276510117;94.0679501364579
sensory;5;CART;(1.5, 'denseweight', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};1.2334102831322808;1.1105900607930366;0.8785100366769973;-0.9269999442486971;1.603692053320138;1.266369635343543;1.1349224102601885;-3.6248171823229605;25.38992961602459;1.214109939664841;93.52655118220504
