Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
heat;4;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};11.128676256776885;3.335967064702061;2.370841870028425;0.9906109870994851;12.756918353388686;3.571682846136914;2.2721203352633634;0.99484512654737;5681.733182170627;4.526135187100666;14004.14393436187
heat;5;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};9.226529618510334;3.0375203075058335;2.247249569337513;0.9912149424752055;24.988246669432467;4.998824528769985;3.9912786126839777;0.9826073586347993;3824.073109184559;3.936074673803115;10706.82217213369
heat;6;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};10.601004300177829;3.2559183497406425;2.319220350300944;0.9914720037350863;10.557677622410898;3.249258011055893;2.0550475255659824;0.9956168032696779;4700.304394717163;4.302343301850288;13255.701635788248
heat;7;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};9.454087240757378;3.0747499476798725;2.2565854175956668;0.9914344800269604;9.339506533447015;3.0560606233265424;2.054380733244704;0.9957179999689202;4442.440464592771;4.0242200639417005;11693.646016311799
heat;8;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};9.393270917807898;3.064844354581142;2.1859194481145288;0.992556540284604;10.066591250392769;3.1727891909789356;2.0883108954905483;0.99632397257855;4769.7378427300955;4.079120259035567;11447.793671345738
heat;9;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};9.144029361706417;3.0239096153335034;2.160130252595286;0.9920751562772947;9.95498706062566;3.1551524623424556;2.088087265192661;0.9960037789046637;4446.321034885288;4.06015516339433;11604.175353215034
heat;0;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};22.176204493774694;4.709161761266509;3.497180069230497;0.9816268653279836;25.81749287740936;5.081091701338341;3.4249528764238177;0.9894152553716897;12048.033716262009;6.235335967486495;26644.88438095469
heat;1;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};24.40684848350251;4.940328782935657;3.5413026694395655;0.980321281197824;34.324312020847586;5.858695419702887;3.7858464499831883;0.9869243204114756;16050.884394134126;6.7074762448904695;28579.36478405274
heat;2;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};22.329626110437996;4.72542337896172;3.419899027294001;0.9783825826946334;31.29282101395355;5.593998660524826;3.4942807353556624;0.9861089046598484;13855.683170432834;6.19059185696504;25446.91318086148
heat;3;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};23.051010094938068;4.801146747907011;3.5224877124566936;0.9800014931864174;26.623814551440354;5.159826988518157;3.497999042819715;0.988996030142199;12734.550017813524;6.1972925101073235;26004.174521303987
heat;4;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};20.1586371344493;4.489837094422168;3.4039573979370696;0.9829926129806423;23.15020508951563;4.811466002115741;3.340133214539119;0.9906453600835986;10314.396580386427;5.7796187621385435;23377.674868316302
heat;5;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};19.96702080549943;4.468447247702431;3.2798665101449633;0.9809883635963006;65.89192918954423;8.117384381039512;6.287105856688319;0.954137050573586;10073.395152025678;5.93753644377294;22860.71608910914
heat;6;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};20.82338190605725;4.563264391426082;3.45542844665564;0.983248594369993;21.12028419405775;4.595681037023539;3.2826086130291863;0.9912315602035093;9417.110673169782;5.605367076232708;22740.043579092173
heat;7;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};18.92928617384228;4.350779950059791;3.220033844050825;0.982849832599552;20.705116469483272;4.550287515034986;3.1154281967636894;0.9905070670438177;9845.286526148355;5.622994657898276;22387.531502442504
heat;8;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};24.3515607598017;4.934730059466444;3.672071396494234;0.9807032222206042;32.20410452554381;5.674866035911668;3.8354024703523204;0.9882399942170572;15261.294462896398;6.258093371069341;26261.15717509259
heat;9;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};18.230509705978093;4.269720096912454;3.1756290386114268;0.984200188484721;22.19941651319453;4.711625676260216;3.2476233743019627;0.9910885091026318;9920.777058854166;5.509308358288534;21386.145915836027
heat;0;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};7.424333286479369;2.7247629780366895;1.8741359409747798;0.9938488899053618;8.553659893919873;2.924664065139768;1.7628416246390264;0.9964931410635235;3993.9154470274116;3.7794427844876086;9382.982891271738
heat;1;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};5.606170256866421;2.3677352590326524;1.6840790594216133;0.9954798650830906;5.984631684624482;2.446350687171502;1.5455560401974189;0.9977201836903257;2798.910077074417;3.0829529598758163;6524.372877895242
heat;2;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};6.101189142166203;2.4700585301093985;1.70663889435427;0.9940934097555926;7.785753103987652;2.7902962394677115;1.72463680793772;0.9965438514279633;3447.02745448116;3.409545760190306;7671.973993919555
heat;3;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};5.058045137981567;2.249009812780186;1.5971685838297611;0.9956117606239934;6.048937831013186;2.459458849221346;1.5847603538814221;0.9974998950869503;2893.590671064684;3.0428727217711113;6102.7700216105395
