Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
availablePower;7;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};22.039247512817383;4.694597694458747;2.0001301765441895;0.9894663691520691;25.32044219970703;5.031942189622913;2.186126232147217;0.9944894909858704;3146.2096780093707;6.586427279433924;6905.491906846049
availablePower;8;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};23.642295837402344;4.862334402054464;1.8452448844909668;0.9925476312637329;125.85102081298828;11.218334137160841;4.642228126525879;0.974624752998352;6297.659269965119;7.723161449986355;7577.408757619652
availablePower;9;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};18.087173461914062;4.252901769605555;1.6628015041351318;0.9934951066970825;5.3059234619140625;2.3034590211058807;1.2637839317321777;0.9688507318496704;463.06134333272473;5.9900527094805955;5538.361762819929
availablePower;0;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};40.92316436767578;6.397121568930497;4.198984622955322;0.9855213165283203;71.30522918701172;8.444242369035349;5.135321617126465;0.9891785383224487;9089.328138686189;8.703035304926425;11312.210984231951
availablePower;1;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};94.30388641357422;9.711018814397088;4.658480644226074;0.9626486897468567;452.0428161621094;21.261298553054313;9.852180480957031;0.8753219842910767;22398.463747520007;15.257123063689036;30115.416381272324
availablePower;2;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};43.755332946777344;6.614781398260818;4.350535869598389;0.984845757484436;53.75495147705078;7.331776829463018;4.85747766494751;0.9925610423088074;6190.493876592658;8.606005238200323;12000.672990840041
availablePower;3;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};44.554012298583984;6.6748791973026735;4.311916828155518;0.9826358556747437;120.18155670166016;10.962734909759524;7.25396203994751;0.9666258096694946;4755.501016380532;9.091494797533587;13744.452512302068
availablePower;4;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};49.42856979370117;7.030545483367644;4.076050281524658;0.9828150868415833;107.14099884033203;10.350893625206089;5.4154052734375;0.9851775765419006;12346.593785684108;10.567476666696926;15364.275290914662
availablePower;5;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};70.4943618774414;8.396092059847927;4.63452672958374;0.9793340563774109;148.0677490234375;12.168309209723326;6.2332234382629395;0.9814857244491577;18760.252019403557;12.892902688019788;22123.751545465
availablePower;6;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};36.34493637084961;6.028676170673759;4.103749752044678;0.9832301139831543;51.397945404052734;7.169236040475494;4.8421950340271;0.9898802638053894;6499.476719184768;8.13127207170026;10710.021593496409
