Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
maxTorque;1;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};175.53546137056009;13.248979635072283;5.40781605755381;0.9829715966714628;1082.7638976168091;32.90537794368588;16.717914128780883;0.9309640649971674;35184.853825370286;20.820648232977643;60168.68486681459
maxTorque;2;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};864.4243902504284;29.401095051892682;8.279278120685554;0.9258518513044101;2566.531743786583;50.6609489033376;15.173122977394806;0.9153895664002256;277417.6302870231;52.76344909247121;301987.8145785507
maxTorque;3;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};210.46555650049646;14.507431078605766;5.881912930983093;0.9788210661922482;348.5174350310307;18.66862166928857;7.373104048837349;0.9827648156884089;45592.99942119102;21.00978072742818;57906.320117590236
maxTorque;4;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};93.1223804273364;9.649993804523213;3.101487466600308;0.9892194010499091;132.9593637555241;11.530800655441238;4.4493307882330395;0.9932751512050938;14376.626713165586;10.104566291462179;17178.46706375151
maxTorque;5;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};82.17093009145121;9.06481826025493;3.1707567592036425;0.9917153728073123;24.630069041832;4.9628690333145;1.8554788977548948;0.9569852127513747;2469.0862338387;13.401545848787219;27161.70348039457
maxTorque;6;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};443.9707955348438;21.07061450301922;6.221715359967826;0.9536733446712984;1087.8773842755484;32.9829862849856;9.513189898016455;0.9479558144569946;131659.37979676857;35.36639550733421;141742.35039441363
maxTorque;7;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};129.8885908338112;11.3968675886759;5.16109285036342;0.9846941947845522;140.9413646542019;11.871872836844314;5.039389152329552;0.7702858697141483;12894.739784459876;15.062240203465386;40481.48621373672
maxTorque;8;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};308.47461421827967;17.563445397138903;6.135530010237409;0.972651719873682;570.1049035413082;23.876869634466495;7.736702837997256;0.9776090106973476;65677.0167445175;24.107433991132098;75545.88876805271
maxTorque;9;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};184.78967887295224;13.593736751642362;5.73826501645801;0.9828578607692324;819.1666916173723;28.621088232584246;15.89928597831424;0.9428251509183402;37223.98072794925;19.77631207803931;50927.632779650834
maxTorque;0;CART;(1, 'relevance', False, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};157.95838928222656;12.568149795503974;7.964041709899902;0.9835352301597595;61.975128173828125;7.872428353045083;5.820334434509277;0.8867548108100891;6018.742409252782;16.970854001882508;46729.61391326639
