Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
servo;8;WERCS;(0.75, 0.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};1.4802299506210836;1.2166470115120012;0.8909712460166672;0.5334382118228526;1.2306280521275372;1.1093367622717356;0.8661056234240442;0.7529160180585727;22.899939629616085;1.0870051458766006;20.9079640029508
servo;9;WERCS;(0.75, 0.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};1.1686193681353887;1.0810269969503021;0.8262303889242419;0.48044373605763835;1.022104401825621;1.01099179117618;0.7802920935132969;0.7414551150461824;16.187583179920765;1.0606276364909453;20.524859487310206
servo;0;WERCS;(0.75, 0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};0.5180709810578666;0.7197714783581429;0.5045619274926469;0.8190154173423152;0.6468519812812538;0.8042710869360242;0.5343094771274032;0.8705326140149586;10.958414601000204;1.1627498682580066;12.892027675531136
servo;1;WERCS;(0.75, 0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};1.2994373279215743;1.1399286503643877;0.6090529259176468;-0.004496877759775586;5.765288832776415;2.401101587350359;1.9680894103889486;-2.306430714642937;41.31058629829702;2.2545581189958273;42.021372266810076
servo;2;WERCS;(0.75, 0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};0.5324350505293739;0.72968147196525;0.5359715046666663;0.8252235408599269;0.1709779964209171;0.4134948565833886;0.30370079250393917;-13.088104457024684;2.0866842925755344;0.813021455150998;10.256865004073125
servo;3;WERCS;(0.75, 0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};0.687798187000366;0.8293359916224341;0.49451061760909076;0.6206262059241638;0.47537340857943355;0.6894732834413771;0.32647059171944987;-36.132257337694426;5.93562340306736;0.9352034855047469;13.762045780449586
servo;4;WERCS;(0.75, 0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};0.8486702175209568;0.921232987642625;0.6735293873636365;0.7058877842439093;0.2059153968434972;0.45377901763247847;0.266929021654626;-10.37243101209613;2.3722005558957857;1.2854962952510096;16.835959366353677
servo;5;WERCS;(0.75, 0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};1.1471809688970547;1.0710653429632828;0.7394067627882353;0.3377506844831494;0.8272757635172259;0.9095470100644748;0.45907983840651967;-108.72085281219744;9.728820235640182;0.9108990369420359;18.17743485325486
servo;6;WERCS;(0.75, 0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};0.42233367384902826;0.6498720442125728;0.4017796798411764;0.7972134889531655;0.059106400265440666;0.2431180788535494;0.17931464766812258;-6.516134651980568;0.6887519971674527;0.9635398584670494;12.563997746217865
servo;7;WERCS;(0.75, 0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};0.7990724993464497;0.8939085520043142;0.5927686289439389;0.7159358696123099;0.3343581780953945;0.5782371296409411;0.42603499671088396;-23.404810323896054;4.504649921670849;0.7945673559713486;11.047994688307364
servo;8;WERCS;(0.75, 0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};1.4802299506210836;1.2166470115120012;0.8909712460166672;0.5334382118228526;1.2306280521275372;1.1093367622717356;0.8661056234240442;0.7529160180585727;22.899939629616085;1.0870051458766006;20.9079640029508
servo;9;WERCS;(0.75, 0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};1.1686193681353887;1.0810269969503021;0.8262303889242419;0.48044373605763835;1.022104401825621;1.01099179117618;0.7802920935132969;0.7414551150461824;16.187583179920765;1.0606276364909453;20.524859487310206
servo;0;WERCS;(0.75, 0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.5083905677520741;0.7130151244904095;0.49559398095073526;0.8223972040591185;0.6668952785887411;0.8166365645675812;0.5384121826673193;0.8665209492384491;11.303153214367592;1.1530709483111368;12.444609500886116
servo;1;WERCS;(0.75, 0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};1.254240791064462;1.1199289223269762;0.6007255896455881;0.030441152095915913;5.560961569750433;2.3581691138996868;1.9504332864429343;-2.189247697815195;39.8449985411253;2.2135257655820384;40.662770434091925
servo;2;WERCS;(0.75, 0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.522625381947338;0.7229283380441923;0.5305614586654874;0.8284436503144064;0.19082302030728335;0.4368329432486558;0.3166526618500157;-14.723278428621619;2.316358435260868;0.7723719817773266;9.4103290417805
servo;3;WERCS;(0.75, 0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.7683970445024045;0.8765825942273806;0.5034584061333329;0.5761697142575033;0.549894275401386;0.741548565773939;0.3459337695311668;-41.953213987604336;6.860852122132687;0.9627806070542083;14.758316287004984
servo;4;WERCS;(0.75, 0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.7745773527131977;0.8801007628182115;0.651746542898485;0.7315651512475279;0.20546615333927679;0.4532837448434223;0.2668905296093565;-10.347619896280143;2.356555771706276;1.1786202234894465;14.48500754935154
servo;5;WERCS;(0.75, 0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};1.0652077765247845;1.0320890351732182;0.6785950432044114;0.3850725038046994;0.735451051717321;0.8575844283318821;0.42029254820928164;-96.54222250265613;8.665533180001502;0.8916473893504071;17.893711021198722
servo;6;WERCS;(0.75, 0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.404840831458928;0.6362710361622066;0.4001094352147056;0.8056128013836694;0.07620157299884263;0.27604632400892903;0.20243437127000952;-8.690004479716354;0.8639776280699152;0.9130477256329959;11.690957946683477
servo;7;WERCS;(0.75, 0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.7809701586425551;0.8837251601276016;0.5769771026287193;0.7223711125649073;0.28882642360504396;0.5374257377582915;0.39198277496622896;-20.081446623385112;3.90719860401162;0.7842389436430169;11.083582180119196
servo;8;WERCS;(0.75, 0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};1.4087563641351486;1.1869104280168528;0.8609172598215352;0.5559663631444225;1.1564530844912537;1.075385086604447;0.8476002949836974;0.7678087765425554;21.52073404056427;1.0347565703737505;19.5008227743336
servo;9;WERCS;(0.75, 0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};1.224090633884221;1.1063862950544086;0.84147860244697;0.45578177650565677;1.0556135650919574;1.0274305646086053;0.7992769491550336;0.7329788549438687;16.718735279247802;1.0519835312740355;21.37851277066036
