Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
treasury;9;SMOGN;('extreme', 5, 0.1);RF;{'n_estimators': 200, 'max_features': 'log2'};0.04528673409064326;0.21280679991636373;0.12727068155300794;0.9962276501643864;0.033796616758540544;0.18383856167447715;0.13258116828133237;0.9660340971765824;1.805269501077672;0.27783026803777977;7.6524173466483365
treasury;0;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.10839532460698542;0.3292344523390367;0.14895645416467934;0.9892687070803572;0.2189204044465883;0.46788930789940936;0.20760239865551394;0.9909578943169283;15.578347285227615;0.5357897056769354;20.922274981500898
treasury;1;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.03299565923753263;0.18164707329745952;0.11513165336972334;0.996279682723662;0.020571490717209213;0.14342764976534061;0.0844475268499536;0.9736153139320702;1.3411942958824048;0.2516371901987164;5.757010068348595
treasury;2;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.04690024184438154;0.2165646366431545;0.14329784675241347;0.9961479059685133;0.009823053938337689;0.09911132093932402;0.07425633566309163;0.9906457564803398;0.5767283173893194;0.2720814177153566;7.533126171303935
treasury;3;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.18437094773000023;0.4293843822613955;0.21224791094035678;0.986537925634358;0.6198199586348112;0.787286452718965;0.498831869672825;0.951886332797462;28.700690104485812;0.6732943012588992;31.7150040498104
treasury;4;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.0647864643505959;0.2545318533123033;0.13910475808048833;0.9944591321769163;0.020216773856419117;0.14218570201120476;0.08691726231825639;0.9805440432107576;1.2130663382207558;0.38274153504197705;11.909739174845136
treasury;5;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.058042083791634634;0.24091924744950255;0.13623054962902895;0.995322113097367;0.007638947703356463;0.08740107381123222;0.06383456541588704;0.9922121966791039;0.527833760490075;0.36892355738366095;10.54487219118882
treasury;6;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.09601904329545284;0.3098693971586301;0.1486370423149618;0.9919299266357746;0.014376911990949095;0.11990376137114754;0.08061040553448565;0.984641484817627;1.022831509853521;0.5045639447480935;18.863998509534277
treasury;7;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.1004331333882795;0.31691187006529037;0.15901405865211998;0.9904101782605325;0.30521521849189726;0.5524628661655888;0.31192797386133897;0.9725302900490242;14.156600384950549;0.5060035914880636;15.855620780269119
treasury;8;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.07240700350009611;0.2690854947783253;0.1486068557071662;0.9927905847016941;0.023726356264262782;0.15403362056467668;0.0916628381193518;0.9739589378177804;1.191193176779404;0.3402228652663142;13.245011379043902
treasury;9;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.07377736313705757;0.2716198872267227;0.14460583397211071;0.993854402855701;0.00768886832503768;0.08768619232831176;0.058908176715987304;0.9922726184039032;0.47253223045973874;0.38671464339919737;12.803318711594118
treasury;0;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.11427505287258244;0.3380459330809682;0.15968027953292746;0.9886866055318375;0.2332889665988137;0.48299996542320134;0.22405951456268797;0.9903644272172184;16.60159462161102;0.5512494186063823;21.995782645283548
treasury;1;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.035364591678759744;0.18805475712876754;0.12465253564121666;0.9960125815203148;0.02182421354332245;0.14773020525039032;0.09363363719360698;0.9720085903867768;1.4229608942254475;0.25799770094844926;6.116527593553718
treasury;2;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.046764521105844475;0.21625106035773436;0.15140908719974402;0.9961590532254636;0.01333797778675194;0.11549016316012348;0.09277339432107581;0.9872985842223514;0.7679371243273075;0.2706152781110049;7.471203563589433
treasury;3;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.16855918009502618;0.41055959384116963;0.21369874716536388;0.9876924415403346;0.5470994999223167;0.7396617469643246;0.47688334159846707;0.957531275172366;25.336164099353766;0.6342558639337404;28.47201229876578
treasury;4;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.06559556111865147;0.2561163038907353;0.14715867412271783;0.9943899341076465;0.020704060951711154;0.14388905779005975;0.10021591738686793;0.9800750941718412;1.2411645303713257;0.38557837659417366;12.117302787518046
treasury;5;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.05827018755513621;0.2413921861932076;0.14470608274141292;0.9953037291328705;0.008712370948933837;0.09334008222052216;0.07517299870072329;0.991117856274998;0.5946257774638217;0.36978440781487587;10.625127488795329
treasury;6;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.09426600720246803;0.30702769777736344;0.16007581404890114;0.9920772633451916;0.01657333098986053;0.12873744983438398;0.09734929509665613;0.9822951023286147;1.1615712903810125;0.4949891396540412;18.29864495619546
treasury;7;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.10422254780611989;0.3228351712656474;0.16831821959153542;0.9900483473832307;0.3210609463482635;0.56662240191177;0.3255871814609359;0.9711041568754321;14.89108403865642;0.5195583966076373;16.662711735888898
treasury;8;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.07498067401298919;0.27382599221583986;0.15575069200889577;0.9925343296618288;0.025532401254148584;0.15978861428195873;0.10670677596755004;0.971976697925499;1.278340040442761;0.35022073260835035;13.662459646741661
treasury;9;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.07178849968475658;0.26793375988246904;0.15111638035215935;0.9940200736391656;0.009353386412976446;0.09671290716846664;0.07511249814427831;0.9905997628033951;0.5567290851443852;0.3757580379453085;12.235252121182354
treasury;0;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.056822166977054826;0.23837400650459947;0.11356293598914138;0.9943745238056113;0.07185134241723834;0.2680510071184929;0.12643478413623027;0.9970323121170472;5.112236255433452;0.3304346612840359;10.311149061380007
treasury;1;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.018769352071006936;0.13700128492465657;0.0895137794428666;0.9978837233021243;0.01856096706490408;0.13623864013158704;0.0804181162121925;0.9761939814738367;1.1983610414111512;0.16146522482853565;2.8337607830158626
treasury;2;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.03849753013830592;0.19620787481216426;0.12102716666654757;0.99683805242274;0.006411972044887129;0.08007479032059421;0.05999396864239724;0.993894042695313;0.38321353242284634;0.24569426201318184;6.144226697336296
treasury;3;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.062306195699495935;0.24961209045135602;0.13595319991714833;0.9954506355243388;0.0817225797982932;0.285871614187721;0.1984592363281987;0.9936562659001683;3.795649083197824;0.2593750936973622;6.413138913898722
treasury;4;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.0391546691350141;0.19787538789605466;0.11016815914167141;0.996651293622698;0.017412488758634267;0.13195638960896994;0.07622807604917901;0.9832427947561183;1.0269357333092815;0.27845912260091643;6.82163803460713
treasury;5;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.02547119949953987;0.1595969908849784;0.09507298406317477;0.9979471551889662;0.005972561376300737;0.0772823484134685;0.05447931118597038;0.9939110548825759;0.3907658621778767;0.20184850011018274;3.7207050861744237
treasury;6;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.041476376505947835;0.2036574980351763;0.11657167215900205;0.9965140519026492;0.01221510236864296;0.11052195423825513;0.06889163311417928;0.9869508949278434;0.8267746206588265;0.3001483181116806;7.58015319159168
treasury;7;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.06464414650804548;0.2542521317669637;0.136233017243049;0.993827476843568;0.1560720332373513;0.3950595312574439;0.26212578426098204;0.9859533430027739;7.241829358469773;0.3560675005013678;8.69784858458775
treasury;8;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.0466026101541193;0.2158763770173089;0.11108687507648024;0.9953598746758572;0.02138962966811274;0.1462519390234288;0.08225452637493523;0.9765236317773348;1.0549813524700091;0.23372297935982325;8.08051666459609
treasury;9;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.03964422988919315;0.19910858818542498;0.11247263645177803;0.9966976663893186;0.006448425367453046;0.08030208818862089;0.05649027807286424;0.9935192746966419;0.37309211912670165;0.23409116720264245;5.9959488101188345
treasury;0;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.058174973226330605;0.2411948864017034;0.12425158114203334;0.9942405940427075;0.07694993215828501;0.27739850785158343;0.142713531093453;0.9968217242214616;5.475016510665583;0.3376218570140099;10.592451634836296
treasury;1;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.019615225585360732;0.14005436653443096;0.09676570673573051;0.9977883496098943;0.01978035262278299;0.14064264155220846;0.09149179120004557;0.974630015809769;1.2768133434198599;0.1641574306302572;2.999433306903239
treasury;2;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.036777938421520724;0.19177575034795386;0.1269015989478016;0.9969792889863126;0.009650338638218545;0.0982361371299714;0.08107249544002916;0.9908102288518678;0.5582739554221225;0.23873529563285426;5.91948023625307
treasury;3;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.06269185885487465;0.250383423682309;0.14294272847385642;0.9954224758487407;0.09134939488069814;0.302240624140267;0.20932843412542368;0.9929089821597167;4.242024735474403;0.27262270082397455;6.85695398553967
treasury;4;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.04040999792636522;0.20102238165529035;0.12042211998001143;0.9965439315220322;0.018229885826160582;0.1350180944398216;0.09536272726519116;0.9824561587607616;1.0745678783979353;0.2850483566776826;7.093750616150585
treasury;5;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.023930143207421133;0.1546937077176093;0.10059819955743916;0.9980713562268028;0.007040302972862201;0.08390651329224806;0.0689478100899161;0.9928225068423914;0.4569131949431483;0.19638261110794852;3.6141405142158076
treasury;6;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.04334191088889208;0.20818720154921166;0.12506747644941793;0.9963572600953456;0.013106142165678375;0.11448206045349801;0.08602441478353784;0.9859990181785468;0.886194641823689;0.3093583893042822;7.98633690928147
treasury;7;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.062343232425239405;0.24968626799493682;0.14108626048660725;0.9940471787999596;0.14711533673148006;0.38355617154659377;0.2526092131690567;0.9867594556741895;6.82689877339896;0.34690366059942207;8.331974822642332
treasury;8;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.04625524107313191;0.215070316578397;0.1215974569076077;0.9953944614954405;0.020401061057093006;0.14283228296534717;0.09665584319157225;0.9776086435837928;1.0074659934356454;0.23858026992190248;8.14836448419681
treasury;9;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.0403249675436819;0.20081077546705978;0.11873554594734921;0.9966409614705256;0.008174340963446065;0.09041206204620081;0.07175499831375796;0.9917847140501208;0.4632509693593674;0.23685697559145358;6.0286839816103654
treasury;0;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.043310483380053846;0.2081117088970581;0.10263703375457202;0.9957121999004307;0.04433633289963488;0.21056194551636076;0.1097465026107855;0.9981687691072388;3.1537606351015115;0.26970678455222435;7.6470668508293995
treasury;1;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.01792998983578143;0.1339029119764818;0.08357955739874108;0.997978362836444;0.020761406069267796;0.14408818851407562;0.07798070613593214;0.9733717313442827;1.3374888101795002;0.1541596276617281;2.636682631697261
treasury;2;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.040541370390207596;0.20134887730058887;0.11017951594864608;0.9966701841021078;0.004624618970451541;0.06800455110102221;0.04775356443515287;0.9955960934036605;0.28897031499503023;0.26845148814118086;6.856396107571395
treasury;3;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.05799558551743022;0.24082272633086402;0.12634654173294188;0.9957653800952526;0.08091790837114121;0.2844607325645162;0.18935733506488864;0.9937187287052361;3.756987446982309;0.2537990800827546;6.1210014820084915
treasury;4;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.043863148816893155;0.20943530938428973;0.10736504213249722;0.9962486005011258;0.017600048318437575;0.13266517372105452;0.06973781965807287;0.9830622936179615;1.042758928885043;0.31189580721235993;8.142788590947958
treasury;5;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.0209056982816891;0.14458802952419367;0.08689422739455714;0.9983151105922836;0.0034178780140460834;0.0584626206566733;0.041943041009340015;0.9965155198357347;0.23098501109172076;0.19505382802811608;3.285669026304213
treasury;6;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.029788288591808064;0.17259284049985407;0.10810555941031404;0.9974963958598201;0.011799391138702776;0.10862500236456972;0.06445807975069397;0.987394989406584;0.7879359853308356;0.2414876650180516;5.188533812329167
treasury;7;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.06452091811838967;0.2540096811509153;0.1245169905442183;0.9938392432621808;0.15957257492676133;0.39946536136035793;0.2342352338458734;0.9856382903479473;7.404107784788399;0.35922771406943244;8.732254202724967
treasury;8;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.042228298220262216;0.20549525108931888;0.10269406933601805;0.9957954158507585;0.019623678681309;0.14008454119319877;0.06636554507569369;0.9784618661587925;0.9681772468857491;0.2361087103894599;7.64929154840227
treasury;9;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.03339127635032167;0.18273280042269827;0.09910679128411702;0.9972185325707316;0.006163326082309382;0.07850685372825345;0.05014894956952714;0.9938058020340792;0.35154637640227865;0.2071370884277123;4.857889985221073
treasury;0;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.03995845120448261;0.19989610102371333;0.11052086406557908;0.9960440559032846;0.036786346681235864;0.1917976712091048;0.11835457213852138;0.9984806074370879;2.615911764516894;0.246309237333896;6.79949966849754
treasury;1;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.019133034878964977;0.13832221397506975;0.09865982369949344;0.9978427174406013;0.021186316792003928;0.14555520187201806;0.09734205615660399;0.9728267472116106;1.3653711444022547;0.1608158423708805;2.8221072738817616
treasury;2;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.03552713121131571;0.18848642182214534;0.1161402684798747;0.9970820225074949;0.007685203801650679;0.08766529416850592;0.07383888615126658;0.9926815765941907;0.4509797651318807;0.2484177309962397;5.922692316050197
treasury;3;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.054062964747486564;0.23251443986876721;0.13252978387814643;0.9960525252984892;0.06896178717615517;0.2626057637908109;0.183178183849532;0.9946468253697511;3.2043104759974126;0.23779553280876212;5.564597555572153
treasury;4;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.03616584062274361;0.19017318586683984;0.11484915292878331;0.9969069134330759;0.019086282127796013;0.13815311117667967;0.09590719272108882;0.9816319911879618;1.118920510779753;0.27500441138802867;6.509000434851997
treasury;5;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.020800502419219626;0.14422379283328957;0.09724419522696545;0.9983235888259222;0.0066805863740010355;0.08173485409542881;0.06898064846426988;0.9931892330240567;0.43231944678057344;0.18550646293269005;3.2024360144468647
treasury;6;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.029188114478348202;0.17084529398946932;0.1161201055229387;0.997546838448714;0.012490682507503051;0.1117617220138588;0.08452545719537294;0.9866564991807381;0.8325890581873445;0.24182754216103433;5.209039266932421
treasury;7;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.05384892615441449;0.23205371394229934;0.13106117775838397;0.9948582545892882;0.12354154501732749;0.35148477209877454;0.2272955402109567;0.988881123211058;5.733873208518206;0.31663285307344713;7.01116182730514
treasury;8;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.039578418606164484;0.19894325473904484;0.1122117761319233;0.9960592588729119;0.019974944179311803;0.14133274277148875;0.09090517021935964;0.9780763317524944;0.9813891976772746;0.2190698461084841;7.001109083057849
treasury;9;SMOGN;('extreme', 5, 0.1);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.03551915825291571;0.1884652706811409;0.10903950435468669;0.9970412816581489;0.007927806992515185;0.08903823331869959;0.06921901715378026;0.9920324829010426;0.44598025038643474;0.21155963747717882;5.092649297136722
treasury;0;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 100, 'max_depth': 3};0.10582309908467787;0.3253046250588483;0.1847676374798729;0.9895233611038158;0.19562648922693573;0.4422968338423142;0.2523207993960571;0.9919200067509932;13.919629148554614;0.49098777589260834;19.48091689560937
treasury;1;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 100, 'max_depth': 3};0.05715847930860333;0.2390783957378904;0.15548788847242087;0.9935552832410415;0.07774102956492265;0.2788207839543578;0.17793444581026405;0.9002905191526929;4.998644501688961;0.3065574938337338;10.554587610802121
treasury;2;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 100, 'max_depth': 3};0.07563680981013343;0.2750214715438295;0.18254310480753577;0.9937876630871743;0.0784344184163727;0.28006145471373367;0.1725401169198026;0.9253089054793656;4.341883387164137;0.36411479992998763;13.190005299642872
treasury;3;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 100, 'max_depth': 3};0.12052972978836081;0.34717391864649166;0.18900411228906544;0.9911993716707591;0.21869392408865795;0.4676472218335718;0.2763493254796907;0.9830238337177872;10.15597013460232;0.4478137298286374;16.878539380421287
treasury;4;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 100, 'max_depth': 3};0.07474092969078998;0.2733878740741622;0.18228530819906574;0.993607775689842;0.04830280972754581;0.2197790020169029;0.15447657239460982;0.953514968039288;2.8199263399455625;0.37912588760120197;12.850497804072479
treasury;5;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 100, 'max_depth': 3};0.0892418038535641;0.29873366709087895;0.19033113738468715;0.9928075796363103;0.1022654416822286;0.31978968351438203;0.2027500804038408;0.8957417726533428;6.390128507940791;0.39562403757279774;15.12812700868267
treasury;6;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 100, 'max_depth': 3};0.07934423978888037;0.2816810959025834;0.18315297421954926;0.9933313870441857;0.06278432544978883;0.2505680056387663;0.17979649342429477;0.9329289894629194;4.121314439491004;0.40475014289251937;14.848496303073071
treasury;7;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 100, 'max_depth': 3};0.14407558439948534;0.37957289734580013;0.20290177862984796;0.9862429944701705;0.3734775340874555;0.6111280832096129;0.34643675829424314;0.9663866055392634;17.348095478764858;0.5698997035552622;22.785504782403212
treasury;8;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 100, 'max_depth': 3};0.0903946989989636;0.3006571120046283;0.18556046554020475;0.9909995871345785;0.04746233840767093;0.2178585284253773;0.13363875232448535;0.947907310670819;2.328164190814643;0.3721303545138065;16.27280882272614
treasury;9;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 100, 'max_depth': 3};0.07210037145896091;0.26851512333379085;0.16927675133116502;0.9939940949621915;0.07268708106802807;0.269605417356603;0.16521751328651074;0.9269488318989616;3.8536870256563387;0.32252382636656035;11.344276390884856
treasury;0;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 100, 'max_depth': 6};0.09162670596342945;0.30269903528658537;0.15609035410199842;0.9909288244255862;0.18801555689020077;0.43360760704835516;0.2295889513555791;0.9922343623484509;13.377553592532495;0.48419234084099;17.48705190996186
treasury;1;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 100, 'max_depth': 6};0.06450948847579181;0.2539871817155185;0.1436385026205154;0.9927264443260092;0.12439090270065367;0.35269094502220166;0.18881613257209412;0.8404580901510676;7.971301984304817;0.3037443033039809;11.457016766293215
treasury;2;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 100, 'max_depth': 6};0.05540063637287879;0.23537339775955735;0.16282233324505033;0.9954497364550777;0.060715252092222845;0.24640465111726859;0.16663021731911995;0.942182415265825;3.3592989884872884;0.3072936095234856;9.717942744495831
treasury;3;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 100, 'max_depth': 6};0.12970973137672537;0.36015237244356085;0.19084628613789878;0.990529082421933;0.3018970628817058;0.549451601946619;0.3302437234729866;0.9765651708846114;13.998938108177425;0.4898242056447553;19.1985534365853
treasury;4;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 100, 'max_depth': 6};0.07271430033519946;0.26965589245406724;0.16051176080293064;0.9937811033362612;0.05252321477253936;0.2291794379357349;0.1498934788371127;0.9494533893338201;3.055418001345438;0.39838210704915833;13.97323474161882
treasury;5;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 100, 'max_depth': 6};0.06882488002331837;0.26234496378493405;0.1614414369946435;0.9944530763920855;0.06823612976273549;0.2612204619908928;0.15663180207498756;0.9304341934769587;4.276548883426554;0.3639996403348109;12.428885003327844
treasury;6;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 100, 'max_depth': 6};0.09009136492610352;0.30015223625037935;0.17940258684612456;0.9924281278016932;0.11401769829014888;0.33766506821131037;0.1899545427479461;0.878197588511991;7.432990431734801;0.4159778854770454;17.252167976094547
treasury;7;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 100, 'max_depth': 6};0.14229253423750998;0.3772168265567033;0.19069880199432374;0.9864132483757194;0.40059466706857827;0.6329254830298574;0.3643425573763836;0.9639460333378702;18.600102430020833;0.5899683361476035;22.77683904432662
treasury;8;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 100, 'max_depth': 6};0.06784981105383397;0.26047996286438996;0.16080697309403194;0.9932443349102545;0.029447161440521015;0.1716017524401223;0.1083546361978309;0.9676800199060699;1.4515378962965968;0.3227491871557674;11.35305377776404
treasury;9;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 100, 'max_depth': 6};0.06089404631389174;0.24676719051343057;0.15189548757087667;0.9949275731576873;0.06817730341498802;0.26110783867013265;0.17758396185292238;0.9314811988696783;3.608461480625119;0.3128553924522557;10.207440082667643
treasury;0;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 200, 'max_depth': 3};0.0895522461002532;0.29925281301978296;0.17584582628522596;0.991134198933412;0.16141585879381312;0.40176592537672123;0.23151072054943606;0.9933330140795827;11.48602495221681;0.4430850823841777;15.932083686518853
treasury;1;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 200, 'max_depth': 3};0.07456518288084148;0.2730662609712915;0.17119723760514038;0.9915926475028766;0.12699470240286906;0.3563631608385876;0.22265204187408236;0.8371184956281851;8.144916039335566;0.3465444193014486;13.058170804207212
treasury;2;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 200, 'max_depth': 3};0.07539051063640746;0.274573324699264;0.18027605579012915;0.993807892568724;0.10106740270795478;0.3179109980921622;0.19098568543968122;0.9037560922739105;5.575752463800778;0.3693926825125708;13.623221427048055
treasury;3;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 200, 'max_depth': 3};0.10252570583848077;0.32019635512991207;0.178543325969151;0.9925139579018231;0.17784680228735736;0.42171886641144873;0.2553921226984514;0.986194600965841;8.26168115053123;0.40307457204778574;13.887222706144067
treasury;4;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 200, 'max_depth': 3};0.058424521206584513;0.2417116488847497;0.16362367607189707;0.9950032379004233;0.03895446529696577;0.19736885594481662;0.1442597461685764;0.9625115065861428;2.268545837602007;0.3358669017818514;10.159587648950245
treasury;5;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 200, 'max_depth': 3};0.09011324820651354;0.30018868767245965;0.183927238101051;0.9927373458015005;0.09302411453391855;0.30499854841280566;0.18783609337792637;0.9051631800316748;5.827679633330002;0.42021894990691566;16.361938385226086
treasury;6;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 200, 'max_depth': 3};0.08748824098454383;0.2957841121232576;0.18672475555964882;0.9926469114977556;0.06980314494671695;0.2642028481048547;0.17245538757555198;0.9254309505326004;4.580701485173936;0.4156200187992012;15.967964782941785
treasury;7;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 200, 'max_depth': 3};0.12792002688276355;0.3576590931078973;0.1939425250916254;0.9877856020883965;0.3402435130051375;0.5833039627888169;0.34187576288913385;0.969377704489528;15.8014404044714;0.554668686866869;20.19762416146426
treasury;8;SMOGN;('extreme', 5, 0.1);XGB;{'n_estimators': 200, 'max_depth': 3};0.08892323023815198;0.29819998363204514;0.18173251801445364;0.9911460982299474;0.04894831391706939;0.22124265844784408;0.1389711101219061;0.9462763657330249;2.3979708996175497;0.3655868035969384;15.32520208126622
