Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
forestFires;3;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};5173.787999661641;71.92904837172281;37.33554199274303;-1.876842821557322;14408.399715990972;120.03499371429555;94.62018982676366;-1.270169152588963;157341.84008164358;105.76585916914586;227405.67446570762
forestFires;4;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};11216.63345240696;105.9086089626663;42.67839944566338;-9.60179951056025;15108.221670542194;122.91550622497633;91.78730905851879;-2.26227272058181;110525.94309227185;98.76192369420443;273652.8435856694
forestFires;5;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};8802.309274227784;93.8206228620754;35.25290779765982;-0.31921161099682993;81887.0217818214;286.15908474452004;179.96385852739058;-0.7092135295722777;729410.5617612015;298.48993776712086;753280.9871166147
forestFires;6;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};11505.845886063946;107.26530606894265;46.98962861653705;-19.2153868835814;6492.692278592055;80.57724417347652;57.328112361776945;-1.1879026836618944;50138.406899124355;67.58866634261169;152795.59038450939
forestFires;7;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};4577.765889323343;67.65918924524105;33.1207839863798;-5.118522576622111;;;;;2357.549433001522;;132918.1708355131
forestFires;8;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};2844.796121592224;53.33663020469351;25.249684118587997;-7.44432002873822;2533.9008619980536;50.33786707835418;40.02988621103809;-1.6280695029634464;24622.791080784227;48.6159430962901;140811.73151045205
forestFires;9;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};12218.83833258976;110.53885440237636;27.99558638933792;-0.03703392760047319;141742.98546214047;376.4876962958291;168.24520784318878;-0.2357212377877247;1187860.5929778358;513.6601354380311;1196155.7475202437
forestFires;0;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};17509.357726451468;132.32292970778522;33.00466294093774;-0.05300864137302175;167102.72512178303;408.78200195432163;207.31993678146426;-0.3733644274803758;1772725.337236729;577.9903418377165;1778659.0065302765
forestFires;1;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};767.1510683057357;27.697492094154224;17.319149150344042;-2.4309288470236585;;;;;398.91855551898254;;32785.27018309487
forestFires;2;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};1967.9793687012489;44.36191349233314;20.078744619867756;-11.708489070101134;;;;;1013.5093748811432;;52520.90558997549
forestFires;3;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};8356.037217500814;91.41136262796225;32.960291167355855;-3.6463066688092276;16648.73654358645;129.02998311860097;100.15183328531728;-1.6231537766740165;183234.67717805132;114.13218313835274;277771.7845185767
forestFires;4;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};3712.804701076882;60.93278839079073;25.582204196181117;-2.5092892381390928;14070.560711191782;118.61939432989776;90.49703153460597;-2.0382137204744786;99279.8280568936;88.70528723512417;145789.4582965417
forestFires;5;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};8093.6791273752915;89.9648771875741;31.38920119215376;-0.21300844447468936;77359.46786402453;278.13570044858415;178.8842603679761;-0.61471068597412;688952.2466056205;289.9642020857111;709050.8838503014
forestFires;6;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};1335.076976571154;36.53870518465527;19.29572998810846;-1.3456856512772886;6814.87469744566;82.55225434502476;60.269208065560484;-1.2964714789462048;47229.96306694498;61.007744859163516;62918.73112563021
forestFires;7;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};7195.6985832369155;84.827463614309;34.842719428343976;-8.617583183706804;;;;;3705.784770367012;;157341.41866905216
forestFires;8;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};1437.6863486176783;37.9168346334142;16.766396668588072;-3.2675408394050036;2256.860414616744;47.50642498248783;38.740146935195895;-1.3407332611358727;21913.055657478057;43.64301703046246;87314.98333664353
forestFires;9;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};17008.20488615908;130.4155086105908;39.93127753815604;-0.44351574465825294;156574.89601080015;395.69545866840593;198.44332922381437;-0.3650264503327365;1313835.864834335;527.2694138500195;1387058.8475673208
forestFires;0;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};16762.16161199969;129.46876693627576;32.65904366633067;-0.008072443391902162;161182.83069756706;401.4758158314982;204.716513850647;-0.3247106882266777;1709829.2204071681;567.5654616485823;1714387.1927288126
forestFires;1;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};2489.8373992751;49.89827050384712;32.08322731570556;-10.13529695844319;;;;;1294.7154476230521;;89842.48377378512
forestFires;2;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};5110.406426788143;71.48710671714267;33.88829785261339;-32.0011306274374;;;;;2631.859309795893;;110477.68202323178
forestFires;3;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};3521.880796082649;59.34543618579822;29.235497904424232;-0.9583132295435313;11876.308186201572;108.97847579316556;78.05884329432462;-0.8712160283165951;129513.9336286595;96.04177347996033;168789.1567216606
forestFires;4;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};3397.589405660371;58.28884460735494;32.36632057689637;-2.2113523055605615;14091.186234986772;118.7063024231939;91.47041446521672;-2.0426673275959106;99230.05088175193;89.66100786365614;146346.65598202354
forestFires;5;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};8529.665777150452;92.35618970675681;36.235195244802874;-0.27835023521442204;83757.68996482305;289.40920850039146;182.4861162152196;-0.7482596604261491;745770.4894985053;301.6341899403102;765097.9825985245
forestFires;6;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};6767.750761761049;82.26634039363273;42.38884226943438;-10.890712020257629;8475.301868457482;92.0614027074185;66.61049018572128;-1.8560010096249147;61158.40716462171;71.73253196791893;123737.51214706307
forestFires;7;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};10668.500178469485;103.28843196829685;40.29079625994836;-13.25923928370902;;;;;5494.277591911786;;331823.16906549764
forestFires;8;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};2618.3886933185167;51.17019340708531;29.59603305647674;-6.772265969498039;3177.194398969296;56.366607126642776;49.71085891840162;-2.2952700834291346;31216.384101533447;53.24755600639012;117816.5278696949
forestFires;9;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};11838.179771083707;108.80339963017565;30.08547767574926;-0.004726777577832797;133854.61750198976;365.86147310421984;166.1265479636668;-0.1669501180877937;1121583.9174296977;498.8999922626219;1126935.093813352
forestFires;0;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};16982.90591503738;130.31847879344426;30.78214384440404;-0.02134795367983222;163507.12779135568;404.3601461461746;206.02572377985328;-0.3438133506469281;1734507.6071264278;571.6573905854669;1739716.300104359
forestFires;1;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};2484.8115054725317;49.847883660919166;18.981315408896368;-10.112819659327394;;;;;1292.1019828457163;;33303.91365275796
forestFires;2;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};1970.368494743672;44.38883299596501;22.564347589777658;-11.72391716994817;;;;;1014.7397747929913;;83856.80012533041
forestFires;3;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};19487.01382869495;139.59589474155374;43.29964982909485;-9.835595863289267;18751.86796787318;136.9374600606904;102.47028101028799;-1.9545204917407388;210812.56323037593;125.72816680446742;487160.954198239
forestFires;4;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};4151.557130986369;64.43257818050097;24.99301170683602;-2.923991681292689;13761.9659702202;117.31140596813339;93.01011964231216;-1.9715797891528664;96344.49727864336;87.9589473714099;155375.01665386255
forestFires;5;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};9628.739005160569;98.12613823625472;34.69553622559949;-0.44306952859029725;78290.60197883702;279.8045781949198;181.01557819263903;-0.6341460860198589;697902.4975692398;291.2888605821998;732743.2067122762
forestFires;6;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};3931.2801827782905;62.699921712696664;24.496703634491332;-5.907127961697962;7494.950874258307;86.57338432947107;64.74091133971814;-1.5256430503833736;53134.06523189665;65.17762713801191;82367.29797718949
forestFires;7;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};2873.6940247405823;53.606846808412286;25.906199618199995;-2.8409045359194387;;;;;1479.9524227413995;;82939.30568107474
forestFires;8;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};567.7708180575539;23.827941960176794;15.36079675722397;-0.6853364127806294;2662.506188495912;51.59947856806222;44.903708010215944;-1.7614542543389073;25975.437256320063;40.58139330353827;41013.78045366929
forestFires;9;CART;(2.0, 'denseweight', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};11863.24148459303;108.91850845743818;29.84355269498039;-0.006853808518544335;136782.2008562317;369.84077770877525;163.64898845644404;-0.19247291143404266;1146202.5282431827;504.7244685803973;1153223.9301355148
forestFires;0;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};16572.095853905812;128.73265263291134;33.576998939218626;0.0033580664433966456;159406.5925037248;399.25755159260893;199.10180201175024;-0.3101123485025521;1691009.2937685205;564.685043074868;1695247.8590363609
forestFires;1;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};1906.1476953203312;43.65945138592939;30.026918004724607;-7.524862161771548;;;;;991.1968015665723;;55998.53107307202
forestFires;2;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};2348.579716802321;48.46214725744538;32.933444799365745;-14.16626654523351;;;;;1209.5185541531953;;56242.782099477765
forestFires;3;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};3778.3867012107194;61.46858304215837;34.282293638599654;-1.1009412560307035;12199.833680824888;110.4528572777766;84.99863359056187;-0.9221902941925486;133042.15031143624;96.86902403961084;176610.6679056925
forestFires;4;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};5585.217511131056;74.73431280965295;35.138924390276095;-4.27906671169461;13003.878978015948;114.03455168507459;84.22932085983898;-1.8078883522369096;91545.0115185249;86.67766260425182;172384.03651728053
forestFires;5;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};7102.933998881663;84.27890601379247;32.91119696977142;-0.06452440053475361;73294.46294811691;270.72950143661274;164.47380336501487;-0.5298625470521898;652465.0910854035;282.3104816121123;663231.7911561974
forestFires;6;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};2583.8576128082373;50.831659551978404;33.69905385882376;-3.539751515207744;6373.71186715222;79.8355301050367;53.81610100350604;-1.1478087518501652;44804.48760953053;59.36293554915809;75509.35832383372
forestFires;7;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};4585.1357951365135;67.71363079274744;37.102423319596404;-5.128373000648956;;;;;2361.344934495304;;154429.15385088525
forestFires;8;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};1370.9892541710171;37.02687205491462;25.24933510816192;-3.0695612350953088;1457.4240666750152;38.176223839911344;30.239203322997103;-0.5115870553409652;14533.459185063417;34.09891749516717;51572.17803144916
forestFires;9;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};12181.822862006306;110.3712954622093;34.72566461576827;-0.03389236063671741;137293.94504105454;370.5319757336127;160.4977745357458;-0.19693431850429843;1150576.815346332;505.7945946125547;1158777.8431418159
forestFires;0;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};16559.421476380125;128.68341570062603;32.9442414178515;0.004120300516575082;159742.70099170698;399.67824683325836;198.74208835333633;-0.3128747178225768;1694553.8905525603;565.3403947060134;1698338.6950678003
forestFires;1;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};2265.3922829107664;47.5961372688033;30.647852146324905;-9.131511320747798;;;;;1178.0039871135987;;49820.025797220456
forestFires;2;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};3038.3354816996048;55.12109833538882;32.245707867003844;-18.620456329256125;;;;;1564.7427730752966;;47772.22722849587
forestFires;3;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};4603.216425482357;67.8470074909893;39.23015752506147;-1.559581129066311;10064.919144918891;100.32407061577442;77.32190275321284;-0.5858158724412823;110362.112220613;89.00748304319605;176658.92580215796
forestFires;4;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};5113.812543827203;71.5109260450961;35.60960592282249;-3.8335015630389577;13556.776994611155;116.43357331376184;88.82936423643272;-1.9272739527486609;95640.9036131431;88.0786784500992;168074.98628594188
forestFires;5;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};7186.524095171588;84.77336902100558;32.23671550387532;-0.07705213867193539;74870.87225217784;273.625423256279;165.94680159610948;-0.562766663626652;666464.0591843463;285.3111002847585;676375.7590088616
forestFires;6;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};2084.235468599283;45.653427785866015;29.964015977409836;-2.6619320970785787;6051.6311216961085;77.79223047127591;47.330926130608425;-1.0392742183927965;42350.154069428776;57.08463567248117;63600.61941708463
forestFires;7;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};2786.9379368031373;52.79145704375981;32.06469217196248;-2.724948609920101;;;;;1435.273037453616;;93593.09217571512
forestFires;8;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};1443.6173961199572;37.994965404905386;26.17257603534179;-3.285146200588799;1349.0183672656601;36.728985383014056;24.998915273898277;-0.3991526200250948;13464.947689864943;32.43937390726008;49479.5244004248
forestFires;9;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};11782.017066043025;108.54500018905995;31.707590445499154;3.984826724967583e-05;136120.40938868746;368.94499507201266;158.4288605147276;-0.18670338591738456;1140678.2681106848;503.747692979868;1146750.1043509631
forestFires;0;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};16472.163023176134;128.34392476146323;33.099750428203976;0.009368003298832916;158765.55518141057;398.4539561623282;199.67192217578034;-0.30484386557079857;1684194.6459442119;563.5440402312994;1688026.4030663075
forestFires;1;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};2618.3846021221693;51.17015343070772;32.84013634043364;-10.710198466989931;;;;;1361.559993103528;;88339.81136168785
forestFires;2;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};1978.47116692127;44.48000862096668;29.845073814067824;-11.776241255477366;;;;;1018.9126509644541;;50587.15966530866
forestFires;3;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};2312.6305047180736;48.089817058479994;28.737021974765433;-0.28591942051892705;11188.8374457215;105.77730118376768;79.87848667357065;-0.7628990119158592;121525.32064248946;91.72604409886999;142248.8258137506
forestFires;4;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};5297.069286018218;72.78096788321943;36.973390827389046;-4.006713182007451;13898.752999428742;117.89297264650146;93.1068983071756;-2.001115799654123;98067.62932590189;89.99275017917992;172962.22639551962
forestFires;5;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};6748.279519514316;82.14791244769593;30.277513952755125;-0.011371950138208797;73510.81882209469;271.12878641356895;165.8630486512055;-0.5343785054905188;654208.4285126909;282.6720750718976;660742.0331241469
forestFires;6;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};2431.242639673389;49.30763267155896;33.03500963498381;-3.271612105320016;6209.836911215063;78.80251843193251;49.822013316292185;-1.0925862893499665;43567.566325961736;58.86135496279685;73965.96708966169
forestFires;7;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};2591.231221583698;50.90413756841086;30.958010226039782;-2.463372115093344;;;;;1334.4840791156043;;78641.61186873699
forestFires;8;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};1275.7504255430415;35.71764865641412;25.13390343397863;-2.7868600805230583;2040.8845755549578;45.17615051722488;32.9755235725629;-1.1167310025914507;20275.08562806556;37.15562213540471;49330.658636206055
forestFires;9;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};11973.470911376595;109.42335633390431;32.14918066990837;-0.016209170483652002;138111.0307881015;371.6329247901772;160.9820192514431;-0.20405770600335216;1157367.6886818043;507.3281101401402;1163570.3554807915
forestFires;0;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};16541.24839425469;128.61278472319418;31.983448458658696;0.0052132253866605804;159832.15859190674;399.79014319003255;200.13145838621315;-0.31360994153477284;1695487.8876358254;565.4358098719862;1699230.6843206314
forestFires;1;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};2640.339789276729;51.38423677818645;31.026033234600536;-10.808388625437786;;;;;1372.976690423899;;58807.60069531805
forestFires;2;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};2540.127033959728;50.39967295488859;30.382547362863058;-15.403208875634352;;;;;1308.1654224892602;;68703.24103640288
forestFires;3;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};3342.9181714614024;57.817974466954496;35.0557232381891;-0.8588025147631111;10557.074036254591;102.74762301997352;79.24606636933959;-0.663359171810336;115105.65152959837;90.70190291876735;157070.54649382253
forestFires;4;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};5458.497724465672;73.88164673628812;37.51310865889112;-4.159293004374337;14027.23047055102;118.43660950293629;94.11724778901178;-2.0288575523495282;99148.51613803633;90.3657983264379;176460.96495198118
forestFires;5;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};6878.664222524927;82.93771290869388;31.766654944561843;-0.030912846594958188;70875.22961740047;266.2240214882956;160.6282156889511;-0.479366311506221;630947.2857143225;277.63086566710103;641622.5975433121
forestFires;6;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};2734.3926269446333;52.29142020393626;37.30230313870971;-3.8042365066135932;6230.590714512291;78.93409095259342;53.040611098247965;-1.0995798907685819;43827.9779046802;59.38955826613781;80526.58679907378
forestFires;7;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};3061.6438258675603;55.332122911267014;32.239124255302656;-3.0921133415399105;;;;;1576.7465703217936;;102122.99418553166
forestFires;8;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};1104.6927598751483;33.23691862786242;23.007851674508963;-2.2791028949360177;1694.5084601103579;41.16440768564948;31.113346265228817;-0.7574823361550296;16744.86641139136;33.79075280696948;43850.094034667585
forestFires;9;CART;(2.0, 'denseweight', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};12057.08652471495;109.80476549182622;31.35529920704986;-0.023305772103932254;139317.5110288821;373.2526102104071;157.11390160821372;-0.21457585088116016;1167485.6403108041;509.62722953166843;1173458.0157504864
forestFires;0;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};16869.73264063427;129.8835349096808;27.625382557466835;-0.014541739666686482;164681.20050563585;405.8093154495543;210.5441933538076;-0.35346268281606275;1746843.0936027272;573.4272976885334;1750489.2362016179
forestFires;1;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};274.9720416589787;16.582280954650923;10.83424754493291;-0.22975714801038416;;;;;142.9854616626689;;20649.646292411955
forestFires;2;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};174.88410117882205;13.22437526610698;9.364770751856515;-0.12933739230825836;;;;;90.06531210709336;;12644.53485280386
forestFires;3;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};1843.421098487916;42.93508004520215;17.950211431876845;-0.025019338758970777;16506.022631545082;128.47576670931014;101.52944155337254;-1.6006679540186357;178638.29961287673;110.44041545523065;183649.22878973282
forestFires;4;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};1075.691431849208;32.797735163410415;13.320066124413959;-0.01672796424006906;14445.565414421877;120.18970594198937;98.54821705674684;-2.1191873545735014;101468.213983324;88.40597396787071;106586.5284766647
forestFires;5;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};6792.708181061465;82.41788750666609;23.936327294225496;-0.018030521695749258;77894.62676644653;279.0960887695249;175.95802960394232;-0.625880964445449;693049.2102595092;290.8663771977683;698085.0153492673
forestFires;6;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};591.9225077385361;24.329457612913117;11.961239057737998;-0.039988073673709046;7300.077617084012;85.44049167159568;65.9075789079239;-1.459974803059933;50184.00575834466;61.64431132181585;55647.67161264501
forestFires;7;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};795.8998208696403;28.211696525902873;13.663795606186735;-0.06377895690952462;;;;;409.8884077478648;;76003.66082419352
forestFires;8;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};343.7649903299159;18.5409004724667;9.749465961432676;-0.02041111874027246;3061.180850018595;55.327939144871415;45.35607058193237;-2.1749450642066073;29837.23571453529;40.56733873180141;32276.128545842446
forestFires;9;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};11896.085640365136;109.06917823273969;20.224894840397095;-0.009641348784808823;145556.22941825615;381.5183212091605;176.52771765667498;-0.2689652570672285;1219522.8753924018;520.3642536906608;1221701.787662703
forestFires;0;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};16850.891910435752;129.81098532264423;27.62030029415683;-0.013408662599053933;164502.25964338853;405.58878145652466;210.36326657208988;-0.35199202448506295;1744944.213241362;573.1130932924344;1748625.7640038852
forestFires;1;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};272.9477568452121;16.52113061643216;10.894290869009772;-0.2207039413486478;;;;;141.9328335595103;;20597.668047593266
forestFires;2;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};173.63448040850636;13.177043690012809;9.357652847716187;-0.12126779963168044;;;;;89.42175741038076;;12576.335302181507
forestFires;3;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};1826.1972491386255;42.73402917042372;18.132863692888193;-0.015442157134340828;16265.136018130084;127.5348423691741;100.72462701159557;-1.5627141652686314;176035.9937810146;109.64432028739931;181058.5972321072
forestFires;4;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};1072.211624520693;32.74464268427269;13.510154815616122;-0.013438900744428661;14334.031170537322;119.72481434747486;98.10293556663775;-2.095104101814195;100687.36189395764;88.04566005202338;105761.19936152821
forestFires;5;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};6749.280983731678;82.1540077155806;23.882963050156185;-0.011522040663590527;77405.32814167887;278.218130504967;175.142026779771;-0.6156679195543764;688695.984000915;289.9561718516106;693611.2791958718
forestFires;6;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};601.0915409006928;24.517168288786795;12.052169973731658;-0.056097758659659824;7387.8835496090105;85.95279838148966;66.07800182117279;-1.4895635818237616;50788.24653680454;61.96736086048156;56280.39493149831
forestFires;7;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};798.5641177868708;28.25887679627184;13.59000457377024;-0.06733998672909669;;;;;411.26052066023846;;76500.63178458797
forestFires;8;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};341.5670591139302;18.481532921106144;9.76244866983324;-0.013886913210018559;3032.647593362061;55.069479690315404;45.179945921802016;-2.1453514116829893;29559.397536029104;40.38136632976577;31991.478897578912
forestFires;9;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};11897.540976237626;109.07584964710395;20.380249138996145;-0.009764865655622845;145534.68232024577;381.49008154897786;176.06936931137986;-0.26877740857132393;1219343.5592813;520.3480190901874;1221533.5807876503
forestFires;0;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};16895.692057168308;129.9834299330815;28.88579260606829;-0.01610293285049158;164450.93494818624;405.52550468273415;211.27402316989344;-0.35157020305401976;1744424.3473868158;572.9076154446168;1748893.8904598444
forestFires;1;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};529.6011654097274;23.013065102452725;16.539139001148648;-1.3685346874827475;;;;;275.39260601305824;;26670.267032258642
forestFires;2;CART;(2.0, 'denseweight', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};351.9819127697062;18.761181006794487;14.275362421910835;-1.2729701146507062;;;;;181.2706850763987;;14939.37517625148
