Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
mortgage;2;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};0.055025057668389034;0.23457420503625082;0.1619502546219599;0.993947108854611;0.021527537949962188;0.14672265656660594;0.1095457908942999;0.9746297963176328;1.0529843060638004;0.28465056705137187;8.043642477555489
mortgage;3;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};0.05056417126763208;0.22486478440972496;0.16591011878422332;0.9950126672704962;0.02363734735067838;0.1537444221774513;0.1155396306947205;0.9653125666098112;1.4201081231413852;0.27634821067004794;8.008879064035545
mortgage;4;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};0.07979259815775835;0.28247583641394597;0.17371122802843889;0.9920513106494848;0.021720352448896425;0.14737826314927321;0.11140461755341757;0.9741947634282333;1.2894101049613038;0.3844590778449061;14.706865873612427
mortgage;5;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};0.029183176664283217;0.1708308422512844;0.13049582322438558;0.9969313888719019;0.015462036448657242;0.1243464372173857;0.10057857335602925;0.978452268589273;0.9850795490884566;0.19011627625518746;4.008233619265126
mortgage;6;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};0.03818232324505424;0.1954029765511627;0.1409416772751581;0.994992786392344;0.01973668360338259;0.14048730762379422;0.0978168804404847;0.9771764242787443;0.898404660604033;0.21669014205661816;5.013951014940466
mortgage;7;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};0.06350666763453723;0.25200529287008483;0.17379423318590434;0.9941918514081534;0.014459427210809552;0.12024735843589061;0.09242549327324917;0.9752685264540601;0.9060158482640802;0.3311500819416128;11.831381617600288
mortgage;8;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};0.05534452622162161;0.23525417365398985;0.15828023751576742;0.9940855403348151;0.01995259205364165;0.1412536443906551;0.10274228039814208;0.9772710513565367;1.1345709233241394;0.3147175024747946;9.393350515541586
mortgage;9;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};0.0605760302771774;0.24612198251512887;0.15305848377173029;0.9942587012216949;;;;;0.06330195163965038;;11.408615288350623
mortgage;0;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};0.028902178621405334;0.17000640758925922;0.106020636785598;0.9970690478883657;0.00604259360134738;0.077734121216795;0.05194408380695405;0.9906284666189715;0.38494436783640074;0.24127922583020273;5.61136179612631
mortgage;1;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};0.038081963361517805;0.19514600524099335;0.11845370356241866;0.9957137786329748;0.00804442017211812;0.0896906916693038;0.060413599092938475;0.9897761905021706;0.4158340578773264;0.2686234796581261;7.236478135530416
mortgage;2;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};0.028283709900239633;0.16817761414718557;0.11341718305860245;0.9968887226207804;0.008605545825028054;0.09276608122060592;0.06510472414333306;0.9898583641619226;0.42813398924315804;0.2184875662185613;4.485642509391022
mortgage;3;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};0.06475728563438123;0.2544745284589034;0.14222681222643171;0.9936127474846024;0.015631838323676456;0.12502735030254963;0.08362188219366028;0.9770605244922643;0.9753218324300913;0.3755173399253562;11.901092746164835
mortgage;4;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};0.04745718289388562;0.217846695852578;0.12164657966942309;0.99527246369985;0.011767483501111396;0.10847803234347218;0.0726877029061756;0.9860194397712929;0.7050961009941799;0.31968637335324196;9.176920298385603
mortgage;5;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};0.019737821762020227;0.1404913583179415;0.09542428934006462;0.997924567972839;0.0066231365171885576;0.08138265489149735;0.059019676816776744;0.9907700665922728;0.43161031877346245;0.18355977505445137;3.3065882738126904
mortgage;6;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};0.024283434905246096;0.15583143105691513;0.100233381044297;0.9968154806893809;0.0092697677969446;0.09627963334446492;0.0616622226987628;0.989280405387065;0.4291402024018773;0.20142906425023352;4.115978676901891
mortgage;7;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};0.029089552504447086;0.17055659619154895;0.11438827714465916;0.9973395479607204;0.0073788995127750875;0.08590052102737845;0.06403490790519104;0.9873790949366293;0.45871613762592217;0.23442278676531003;5.475617840278321
mortgage;8;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};0.05056717199905232;0.22487145661255525;0.12970351591564364;0.9945960780660903;0.01886874351365378;0.13736354506801934;0.08830677071993231;0.9785057148897983;1.0743145259813471;0.31101310955509087;9.290699014818841
mortgage;9;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};0.045670116249935985;0.21370567669094798;0.1180149429266532;0.9956714597930727;;;;;0.04772527148118311;;9.124119211164802
mortgage;0;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};0.037928743892926685;0.19475303307760494;0.12730458386739096;0.9961536694703604;0.007017989615237589;0.08377344218329331;0.06310024600818206;0.9891157128402206;0.4513494553488901;0.27381436291499106;7.211427252688245
mortgage;1;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};0.03268763845163852;0.18079723021008515;0.12421874368758429;0.99632092355536;0.01088675117420942;0.10433959542862632;0.06775638332063755;0.9861638169471597;0.5413336050168235;0.22455136368810608;5.770082037711732
mortgage;2;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};0.04947106490270913;0.22242091831190053;0.15273096629551475;0.9945580616651567;0.016954614026020352;0.1302098845173451;0.09726035843464605;0.9800189872062536;0.8390475335564139;0.3022629289904858;8.309339289438755
mortgage;3;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};0.04256802756270197;0.20632020638488605;0.1391596862248012;0.9958013567359743;0.015380772534539263;0.1240192425978294;0.08493057722064547;0.9774289595669811;0.9353085191293129;0.28031760480566015;7.496663224374701
mortgage;4;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};0.04925955775133965;0.2219449430632283;0.14679905795594722;0.9950929167473025;0.017132108969240327;0.1308896824399858;0.09751107742751135;0.9796459046433661;1.0038324578744118;0.30644531649008383;9.081708668624115
mortgage;5;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};0.032216047481043175;0.1794882934373247;0.13359135223570323;0.996612482494935;0.013641302481303883;0.1167959865804638;0.09054527987489333;0.9809896243010637;0.8786283218205719;0.2137475953928217;4.960579459599835
mortgage;6;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};0.028821173892862036;0.16976800020281219;0.1195120400928316;0.9962204035312688;0.010927200784438278;0.10453325205138449;0.07767631587444883;0.9873637435986333;0.5049549430527412;0.21365452925233927;4.788065400387069
mortgage;7;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};0.04769263898960099;0.21838644415256409;0.14670666104271296;0.9956381598294057;0.011788408908802178;0.10857443948186966;0.08553548386527557;0.9798370489490199;0.734265222683714;0.2957114533519945;8.947387498583051
mortgage;8;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};0.04974250412214535;0.22303027624550292;0.1578281275885446;0.9946842071951683;0.020329894627721196;0.14258293946935305;0.10590814691582662;0.9768412480103726;1.150703585098598;0.29678364586767053;8.649383884788305
mortgage;9;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};0.05485237647796412;0.23420584210895365;0.15410629564495182;0.9948011799284457;;;;;0.0573207334194725;;9.984839672139564
mortgage;0;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};0.02019773394380533;0.1421187318540569;0.08866219048272993;0.9979517602555753;0.005766895755221975;0.07594008003170641;0.054803264497096306;0.9910560498288478;0.35978038244366795;0.19952441041453214;3.7662257378337696
mortgage;1;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};0.04156482056286337;0.20387452161283756;0.1144307330903553;0.9953217742393728;0.019033533976130373;0.13796207441224698;0.06671270849866193;0.9758099127993233;0.9343453689396493;0.28925251917674616;8.12107600863248
mortgage;2;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};0.03836420286796749;0.19586781988873897;0.11536633496057416;0.9957798436988676;0.012696707845217573;0.11267966917424621;0.07556374271705993;0.9850369296815363;0.6304291219734875;0.271814294398605;6.6085212115094105
mortgage;3;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};0.038779534268695244;0.19692519967920621;0.11934535662333172;0.9961750299541251;0.01858126591849782;0.13631311719162548;0.08208591595851188;0.972732286144842;1.1183580571291003;0.2769822492342501;6.9553697804590096
mortgage;4;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};0.03929687698804092;0.19823439910379057;0.11627361484691856;0.9960853678807929;0.009792966203162879;0.09895941695039881;0.07173078661243627;0.9883652988501679;0.585612115686769;0.2816003348715247;7.651848999484341
mortgage;5;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};0.01978651762529486;0.140664557104108;0.09581479263305664;0.9979194476026457;0.008681799148500228;0.09317617264354781;0.06031141085606667;0.9879011359962221;0.5584683375162387;0.18086923141924166;3.302836133136234
mortgage;6;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};0.023239148959959342;0.1524439207051542;0.09839636752718976;0.9969524279034612;0.010345358694604545;0.10171213641746271;0.06786694957926835;0.9880365879965066;0.47552855596188676;0.20403671655049282;3.8456081260238646
mortgage;7;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};0.031699088771532054;0.1780423791447757;0.11394194898151214;0.9971008868097014;0.008563697673597414;0.09254024893848846;0.0644946438499659;0.9853526104884937;0.5306823660777759;0.24014508617492267;5.8582712996437944
mortgage;8;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};0.0313462744540525;0.17704879116800684;0.10013483251844135;0.9966501425060554;0.008849217115400015;0.09407027753440518;0.06314524874631787;0.9899194349881938;0.5107086183736486;0.2514702003742253;5.608066753731273
mortgage;9;CART;(1.5, 'denseweight', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};0.04755928987038341;0.21808092504935733;0.1274851115468586;0.9954924069540297;;;;;0.04969945791455065;;8.793616508968045
mortgage;0;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.023716271215719578;0.15400088056800057;0.09141445852756433;0.9975949475605164;0.0026836557102601997;0.05180401249189294;0.039441785797721236;0.9958378850653992;0.18255555721911215;0.22737042595277404;4.7256725051380375
mortgage;1;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.030898634429141765;0.1757800740389586;0.09554167471411192;0.9965222804863072;0.002998076491790572;0.05475469378775277;0.04274607754959902;0.9961896864837784;0.17221710443857605;0.26174408740910937;6.187046378682951
mortgage;2;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.01728946910088934;0.13148942581397693;0.08239137549344117;0.9980981160426958;0.0060664453217211;0.07788738872064654;0.04932545767346297;0.9928506941296426;0.2994166338578455;0.17405725081483142;2.589217598714574
mortgage;3;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.02331755956880823;0.15270088267200105;0.08850591972534796;0.9977001021653426;0.007619253192022477;0.0872883336536016;0.06058924505497796;0.9888188664463791;0.4664571756679357;0.23307844252192292;4.44420386933385
mortgage;4;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.04692971115027364;0.2166326640889449;0.10606047543292128;0.9953250087870881;0.004672999597251021;0.06835934169702793;0.046175798774810733;0.9944481628283633;0.30917883843532623;0.3160623681792311;9.414971182756796
mortgage;5;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.01897044810089403;0.13773324980154222;0.08061542930357944;0.9980052573159846;0.0035599385019150524;0.05966522020335677;0.04063293600843077;0.9950389071366706;0.24063893774547124;0.201564398640993;3.5466813201745397
mortgage;6;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.019588769091717216;0.13995988386576066;0.08702616363667844;0.9974311371646045;0.005719071364559921;0.07562454207834862;0.05296738804604587;0.9933864441986633;0.2694847219550423;0.18664706938468484;3.2250489036195615
mortgage;7;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.02988503307051871;0.17287288124665104;0.09940241243746957;0.9972667954529639;0.006569523300310925;0.08105259588878647;0.05405737984933756;0.9887634558864398;0.41250381947557807;0.24437001499783478;5.693353531571728
mortgage;8;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.030031177291690126;0.17329505847452814;0.08985527388534024;0.996790681953289;0.009824380773365117;0.0991180143735997;0.0597609111032986;0.9888085795844812;0.5640942676801627;0.26367421878544484;6.012248365216176
mortgage;9;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.03644370612108657;0.19090234708113615;0.10566782899262862;0.9965459241143318;;;;;0.03808367289653546;;7.336655092618801
mortgage;0;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};0.02151344693699742;0.146674629493302;0.09115797596538293;0.9978183346122625;0.002482940501739407;0.04982911299370486;0.04015218825528573;0.9961491767723764;0.1682001503770614;0.2117042098474557;4.215651760343797
mortgage;1;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};0.01838688373342551;0.13559824384344182;0.08402369236118938;0.9979305096960717;0.0028815264017168713;0.05367985098448832;0.04398610781008703;0.996337812251997;0.1537659591657618;0.19408961316264534;3.583992330126682
mortgage;2;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};0.01800668137071156;0.13418897633826543;0.08107520757166375;0.9980192209359694;0.005266262702745257;0.07256902026860537;0.05197068467292092;0.9937937093538495;0.2632725080624163;0.19412615308555692;3.093821288207895
mortgage;3;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};0.01997251200125128;0.14132413807008087;0.0874254085601901;0.998030036678204;0.009135693925175591;0.09558082404528427;0.06705676260140091;0.9865935136544167;0.5507760219453715;0.20834304198459827;3.71788345199464
mortgage;4;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};0.04396492158609708;0.20967813807380367;0.1043794961212633;0.9956203518612501;0.0077329745788084405;0.08793733324821967;0.05390284954888311;0.99081270716582;0.4767084197198462;0.3004278302656443;8.611241390362196
mortgage;5;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};0.013099109101234782;0.1144513394470977;0.07086453017023076;0.9986226286322896;0.003259065380154049;0.057088224531457;0.03896270807501373;0.9954582007554602;0.21596036296514745;0.1659495197464311;2.4621402240982646
mortgage;6;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};0.018336554394180703;0.13541253411032786;0.08593931719639776;0.9975953520666934;0.008612045348057736;0.09280110639457773;0.06761562821791556;0.9900409981197349;0.39474390133181464;0.17524027279921842;2.8588387445401824
mortgage;7;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};0.03473389004746216;0.18637030355574935;0.10112109051842072;0.9968233320675952;0.00514514840406913;0.07172968983669963;0.045999383266604715;0.9911997135301429;0.3348096591581097;0.2612414920679999;6.772117413965912
mortgage;8;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};0.03570990021323451;0.18897063320324275;0.08930969435455445;0.9961838183669113;0.004677471980923455;0.06839204618172683;0.047692646433416995;0.9946716687160331;0.2905069224396173;0.2923542173637448;7.0891697042560144
mortgage;9;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};0.032095521770528955;0.1791522307160281;0.09580371976032198;0.9969580380377018;;;;;0.03353982025020275;;6.422567704644643
mortgage;0;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.020419066815389488;0.1428953001864984;0.08598399491444128;0.9979293150255516;0.0023871294914337084;0.048858259193648196;0.035480004132394716;0.9962977712568953;0.16142317917548651;0.20930971144763244;4.029399553445922
mortgage;1;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.025186852364490853;0.1587036621017009;0.08907347524389549;0.9971651560149896;0.0025512225579773728;0.05050962836902854;0.04084107549812847;0.9967576018083031;0.14534775703907468;0.23893488842719143;4.98027943154862
mortgage;2;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.022013307753461542;0.14836882338773716;0.0866205616911793;0.9975784822183259;0.006203539220269471;0.07876254960493262;0.04976325746611914;0.9926891289688765;0.31059201292711824;0.19923467712116716;3.375478737448082
mortgage;3;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.01855561979396921;0.13621901406914239;0.08235898170484185;0.9981697900391787;0.007041186243522667;0.08391177654848375;0.05759294617036362;0.9896671705506288;0.4278043067045172;0.2008602703467695;3.4719262586520934
mortgage;4;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.047855556572131336;0.21875912911723555;0.10481810481951044;0.995232778958572;0.006285509213700827;0.07928120340724419;0.048732603784296544;0.9925323931729381;0.4001069268505635;0.3082424842770502;9.462179128932817
mortgage;5;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.01593536746312963;0.1262353653424017;0.07532086782695666;0.9983243960556378;0.0035940816013777066;0.05995065972429083;0.041258110501164506;0.994991325672276;0.239818345555084;0.1876650151228507;3.073708166912375
mortgage;6;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.02229320673567198;0.14930909796684186;0.08929052451334038;0.9970764783638564;0.008469922772263978;0.09203218335052134;0.06266631465230142;0.9902053492050293;0.3924747868184045;0.2036148773112908;3.5683055440552964
mortgage;7;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.032280220834511236;0.1796669720190977;0.10054155666904584;0.9970477380381001;0.003983677066437177;0.06311637716502094;0.043490114251338106;0.9931862996681843;0.26481862831857983;0.25534685670167306;6.375803079607052
mortgage;8;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.02858498097467463;0.169070934742417;0.0836740627105681;0.9969452314700864;0.00513874885955697;0.07168506720061696;0.048397019429985505;0.9941462062369381;0.30828979076643986;0.2633196671518914;5.725390499707369
mortgage;9;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.030820280500522896;0.17555705767790394;0.0962333896225312;0.9970789033554195;;;;;0.03220719312304643;;6.1389620674350605
mortgage;0;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};0.020502009871261336;0.14318522923563498;0.08389865658585573;0.9979209038214021;0.002371327580767849;0.04869627892116449;0.037842107778078324;0.9963222786361863;0.16088194268539738;0.2125349767998824;4.062906969500595
mortgage;1;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};0.034007516364241874;0.18441126962374582;0.09199309249234293;0.9961723679555039;0.0026041373984298883;0.05103074953819401;0.041012265047743295;0.996690351312081;0.15712843118740824;0.2817890604452639;6.833179746389439
mortgage;2;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};0.020135665415301613;0.14190019526167544;0.0869746536455953;0.9977850274754222;0.0073698561365276895;0.08584786623165243;0.05806114791382297;0.991314624471779;0.36285421813326924;0.1840441406934721;2.922225211508985
mortgage;3;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};0.013774547301296408;0.11736501736589318;0.07721588655355738;0.998641365044307;0.0061335099521545745;0.07831672843112494;0.056601378927696774;0.9909991711524553;0.3700783098802712;0.16594183717096497;2.4458473966056884
mortgage;4;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};0.047425766470232465;0.21777457718988336;0.10653516404511973;0.9952755933058272;0.004920490228291475;0.07014620608622732;0.04736452608463864;0.9941541273472024;0.3232744271452312;0.31874648668424493;9.472386659939945
mortgage;5;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};0.014927878826436211;0.12217969891285627;0.07481140743449743;0.9984303334893022;0.0037137173279733126;0.06094027673036374;0.04242112647468078;0.9948246025816683;0.24642293972282472;0.18270824859917517;2.8965981335945936
mortgage;6;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};0.01663028847583416;0.12895847578129233;0.0804288060187096;0.9978191110524888;0.005880008439138226;0.07668121307816032;0.05413632507753077;0.9932003359556671;0.2733220537842497;0.17008418482358792;2.6796755835380055
mortgage;7;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};0.03537145774998703;0.18807301175338006;0.10701151234155898;0.9967650218445657;0.004866108827697065;0.06975750015372587;0.04837127214725041;0.9916769841578589;0.31939287757942886;0.2668709433713502;6.966474608200946
mortgage;8;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};0.03560093872419591;0.18868211023887746;0.09266581585538636;0.996195462668091;0.004273483272875299;0.0653718844219386;0.044507974222847094;0.9951318715093884;0.26845053975915073;0.2914263407578055;7.169132558607303
mortgage;9;CART;(1.5, 'denseweight', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};0.023347965229125755;0.15280040978062118;0.08675651734014524;0.9977871173856635;;;;;0.024398623664436413;;4.585364047979453
mortgage;0;CART;(1.5, 'denseweight', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.0180162037903122;0.13422445302668287;0.09014786781953626;0.9981729878832131;0.006049366238296049;0.07777767184929135;0.05991624290858073;0.9906179628523062;0.3748076973207346;0.18882764556783047;3.2784769740599926
mortgage;1;CART;(1.5, 'denseweight', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.01867038358131505;0.13663961205051428;0.08767777870591537;0.9978986010706146;0.0035733970315340205;0.05977789751684163;0.04687040886200664;0.9954585004600905;0.18670184012783775;0.19371349230357546;3.619373484315669
mortgage;2;CART;(1.5, 'denseweight', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.02478186330665694;0.15742256288936773;0.09744898348700719;0.9972739343249925;0.009257064053614233;0.09621363756564988;0.06618338572959194;0.9890905499232286;0.4556303263514715;0.2241275440720213;4.099678847613304
mortgage;3;CART;(1.5, 'denseweight', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.017623282903662725;0.13275271335706373;0.0906214197616423;0.9982617499026825;0.005562475879704349;0.07458200774787677;0.05647779259459796;0.9918371546223338;0.34046661815871215;0.18385821158263482;3.0173280610674613
mortgage;4;CART;(1.5, 'denseweight', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.04070924276912622;0.2017653160707415;0.11384272498425477;0.9959446724140161;0.0038081931132682746;0.061710559171573504;0.04939358253254228;0.9954756109768442;0.25377899301309165;0.30727992603304627;8.174391219988683
mortgage;5;CART;(1.5, 'denseweight', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.014342230450303122;0.11975905164246718;0.08218389982337834;0.9984919144180966;0.005273155038097075;0.07261649287935265;0.052651093650888894;0.9926513865864088;0.3421028656789799;0.17142292311307314;2.565117658012935
mortgage;6;CART;(1.5, 'denseweight', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.019054518774622654;0.13803810624107624;0.09247728712147525;0.9975011985236392;0.006571619674378765;0.08106552704065252;0.062152218156231946;0.9924005541020189;0.30626035047419464;0.18928490725929661;3.1234691023343473
mortgage;7;CART;(1.5, 'denseweight', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.022064768922093313;0.14854214527228732;0.09446285052755737;0.9979820157265725;0.004784154166586414;0.06916758031467064;0.056467248727130305;0.9918171598026941;0.30109474136559494;0.2080447724186037;4.217284603640596
mortgage;8;CART;(1.5, 'denseweight', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.02462717857781581;0.15693048963734169;0.09968079560345441;0.9973681868052763;0.006658717449937001;0.08160096476106762;0.06423588305440223;0.9924147375667249;0.3860348625276724;0.23074788803139704;4.684482369978944
mortgage;9;CART;(1.5, 'denseweight', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.02533856831622767;0.15918092949919493;0.10061622628437988;0.9975984512248112;;;;;0.026478803890457914;;4.847382029781674
mortgage;0;CART;(1.5, 'denseweight', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.028744585308509717;0.1695422817721577;0.11313366781942445;0.9970850293290475;0.008021585736775843;0.08956330574948561;0.07165015815874624;0.9875592231646666;0.5019284594082417;0.2437819305485739;5.391362367566095
mortgage;1;CART;(1.5, 'denseweight', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.01969202013881912;0.14032825851844352;0.09701183837554501;0.9977836132901649;0.0048178354014221415;0.06941062887931604;0.05269657015523095;0.9938769196185498;0.24570061903184662;0.193218432480828;3.6835270920778043
mortgage;2;CART;(1.5, 'denseweight', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.028047218099087792;0.16747303693158427;0.10912267831366729;0.9969147372982711;0.009371288078943696;0.0968054134795348;0.07353780941547272;0.9889559369082724;0.4646807189340181;0.24474015995536477;4.899389097853665
mortgage;3;CART;(1.5, 'denseweight', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.02441204119916937;0.15624353170345764;0.11222990711712016;0.9975921493616063;0.009256037549622906;0.09620830291416071;0.07188605095601591;0.9864169112888881;0.561457237781661;0.2095417727997857;4.102218296358516
