Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
fuelConsumption;3;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.13783381460886088;0.37125976702150326;0.28012376655667287;0.9566123385275361;0.1649487776302932;0.4061388649591334;0.30321468983788513;0.9768530958414244;19.836836293520854;0.4077724713838752;32.66507026771045
fuelConsumption;4;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.28257598368369835;0.531578765267856;0.3379023007096987;0.9197997505540694;0.551063521602487;0.7423365285384298;0.4256318178483458;0.9374670940855357;59.443705045900984;0.7621978928077546;81.98347010241282
fuelConsumption;5;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.1877580023848975;0.4333105149715358;0.3053767752046421;0.9287415148186347;0.2840387064381649;0.5329528182101723;0.3709812182042355;0.9529149714325928;30.328969977315786;0.5548710766765745;53.38282224174773
fuelConsumption;6;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.1533210167521914;0.3915622769779941;0.291828596172229;0.9498595093209689;0.2081767533775476;0.4562639075990425;0.3356398575285367;0.9723017319683943;19.66821900948684;0.47033407123757964;37.57821828839827
fuelConsumption;7;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.1657694570502063;0.40714795474152427;0.2951773331539152;0.9394814804673052;0.2523041157665993;0.5022988311419799;0.35171797181715153;0.9582559263803239;27.113629195352704;0.5032519815835136;45.95118651414238
fuelConsumption;8;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.6129119102098354;0.7828869076755821;0.3585063573582876;0.8608402775876673;1.6543760791337339;1.2862255164370413;0.5577717817734137;0.8507940223848356;185.84218541257343;1.2823634984119596;200.69621750497305
fuelConsumption;9;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.20087974375504924;0.44819609966514573;0.2724123286707151;0.9380652322565243;0.6961442932950748;0.83435261927741;0.47338285127879076;0.70140362900313;38.63330085171446;0.6120413665035481;57.99375945775296
fuelConsumption;0;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};0.40718444038666785;0.6381100535069698;0.2991310633729338;0.8874538189000206;2.393006906244707;1.546934680665188;0.6686768998874023;0.16267237984132898;113.46187792832372;1.0341331021246485;131.10817228865216
fuelConsumption;1;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};0.1506504286224542;0.38813712605528244;0.2779123509436921;0.9409029639240121;0.18181249059661572;0.4263947591101651;0.31542114551169853;0.9705316813386143;19.735412411993966;0.4457359177041322;38.84079199914918
fuelConsumption;2;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};0.2081697633626085;0.4562562474778932;0.3101991501783444;0.9353275307490452;0.3266537255899239;0.5715362854534468;0.380765007353;0.9585593321727018;35.362066105822116;0.6046181740846909;55.1258803373947
fuelConsumption;3;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};0.15112213695322577;0.3887443079367539;0.29669464316898053;0.9524294082861409;0.19381803946749673;0.44024770239888444;0.3407237428546639;0.9728019349509065;23.30641984705448;0.4380597718438071;36.52636861637474
fuelConsumption;4;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};0.29189213260822056;0.5402704254428707;0.34481260377771733;0.91715565653772;0.571388261940114;0.7559022833277553;0.4387197069425177;0.9351607082961575;61.642520880189124;0.7753089935598526;84.50075043018593
fuelConsumption;5;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};0.1743382003454716;0.41753826213350986;0.30212827844093615;0.9338346386941377;0.2606458003661424;0.5105348179763476;0.36538259852376215;0.9567928078883635;27.830081389336552;0.5276445028521463;48.3547647975164
fuelConsumption;6;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};0.15674233887877187;0.39590698260926377;0.2939646974942541;0.9487406361629919;0.2294962811935142;0.47905770131949055;0.34670170800999867;0.9694651328468634;21.684706873420208;0.4893728094118918;39.170534036738054
fuelConsumption;7;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};0.16032587317092248;0.40040713426576513;0.2904732247191375;0.9414688045690336;0.2573074743258935;0.5072548415992632;0.3525275027825761;0.957428113613932;27.65373855560676;0.5019306154571022;44.61225652361072
fuelConsumption;8;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};0.6039798747195055;0.7771614212758541;0.357243238144141;0.8628682681662577;1.6423129530110514;1.2815275857393984;0.5590329117167742;0.8518819796812034;184.48751649876007;1.2769250131232899;198.1424512962809
fuelConsumption;9;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};0.2283845846786645;0.47789599776380687;0.28426855361063075;0.9295850047204787;0.8455710070570401;0.9195493499845673;0.5281310697933119;0.6373102005443284;46.91861772025484;0.6699419037352058;67.72651967923422
fuelConsumption;0;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.3984862570483893;0.6312576788035051;0.30258052938984115;0.8898580053573939;2.3099045337520767;1.5198370089427604;0.6694474398776314;0.1917504036477835;109.52786672098173;1.0183290294109504;127.72609802226019
fuelConsumption;1;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.16404121662292717;0.40502002002731563;0.2817650185571713;0.9356500357459377;0.17445452710043205;0.41767753961690596;0.3098339175087681;0.9717242661400923;18.930817808177213;0.4392560843408721;38.39935179909243
fuelConsumption;2;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.206560083318183;0.45448881539393576;0.3103093655856312;0.9358276129007246;0.3302754149136071;0.5746959325709615;0.3835033252243822;0.9580998694068468;35.73857114439911;0.6050464305277053;54.53991010992302
fuelConsumption;3;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.14185493554061207;0.3766363438923706;0.2824995828850584;0.9553465603567604;0.17308112507726253;0.41603019731416435;0.31226076499640254;0.9757119011648495;20.814591782941996;0.41480828694127186;32.84927443880871
fuelConsumption;4;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.28962971547911726;0.5381725703518503;0.34213300141232356;0.9177977720343714;0.5735893866134933;0.7573568423230184;0.4422472753531172;0.9349109317881676;61.87026585219813;0.7750385650700659;83.90023162020977
fuelConsumption;5;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.18336176721521838;0.42820762162205656;0.30926988644845793;0.9304099872923148;0.27580786740317514;0.5251741305540241;0.3754644934678043;0.9542793956547564;29.452611586440366;0.5487758418304884;52.30347810402293
fuelConsumption;6;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.1522488156482111;0.3901907426480171;0.289155044040721;0.9502101506785531;0.21081520100601375;0.4591461651870935;0.33042414510790735;0.9719506820628937;19.913428840709496;0.46897478413766536;37.00545910318043
fuelConsumption;7;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.16019132687195978;0.4002390871366261;0.28785235603237624;0.9415179242498646;0.2612811273537108;0.5111566563723011;0.349423902456488;0.9567706670874325;28.08529255688006;0.4987096082394501;44.778425816791795
fuelConsumption;8;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.6887265828277841;0.8298955252486809;0.36294902185074923;0.8436267945070667;1.9074978917304355;1.381121968448274;0.5832767925642209;0.8279653028569341;214.2764804150426;1.375081114443128;228.15201325134103
fuelConsumption;9;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.21094339614784427;0.4592857456397316;0.2735795622171566;0.9349624307398176;0.7883530602184879;0.8878924823527272;0.4925264277184065;0.6618526286679784;43.74581277513017;0.6460870849407311;62.314891793542316
fuelConsumption;0;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};0.4082937774523464;0.6389786987469507;0.30846042366404086;0.8871471970404617;2.364711701275697;1.53776191306577;0.6820558544405966;0.17257304355307024;112.1322659874167;1.0301992723413145;130.51229687297752
fuelConsumption;1;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};0.16169738792761923;0.40211613736285096;0.281310190845792;0.9365694710919179;0.19516798102380745;0.4417782034277013;0.32446810764801437;0.9683670124179252;21.186627871376885;0.4578410104163015;39.91756658062161
fuelConsumption;2;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};0.21705183378539902;0.4658882202689815;0.3225035975648908;0.9325681221921831;0.3494761447747469;0.5911650740484817;0.40177437690233186;0.9556639839235871;37.82418449919766;0.6219569491087624;57.356553296454095
fuelConsumption;3;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};0.1485003025511736;0.38535736991936925;0.29202447383649327;0.9532547156593417;0.187862564703899;0.43343115336106036;0.3293392929661983;0.9736376538058882;22.594536335611483;0.4304583517074824;35.89084990030563
fuelConsumption;4;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};0.30479711693601474;0.5520843386078025;0.3435789497249304;0.9134929851787009;0.6172362355250902;0.7856438350328285;0.4386400243783975;0.9299580285574933;66.5879711046181;0.8034915506065532;89.22013232070277
fuelConsumption;5;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};0.18426944128697018;0.42926616601704143;0.311935926941531;0.9300655040821726;0.26731903383112304;0.5170290454424423;0.3752722596995168;0.9556865875697466;28.549489592679024;0.5384015198567275;51.52391843776325
fuelConsumption;6;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};0.15731473963624204;0.39662922186374777;0.29243454157046805;0.9485534442472808;0.225503224017527;0.4748717974543519;0.3415108511132398;0.9699964158365901;21.309026309334623;0.485445572859504;39.1146210831972
fuelConsumption;7;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};0.16765744897794727;0.40945994795333435;0.29143141852131255;0.9387922191378073;0.2804616180537761;0.5295862706432033;0.363382459339518;0.9535972277108601;30.146133578681848;0.5197020170218871;47.45542764138198
fuelConsumption;8;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};0.7082665449039752;0.8415857323552813;0.3627133759567463;0.8391903075451159;1.9752589810992742;1.4054390705751971;0.5858956839350647;0.8218540203552915;221.89038469442522;1.3990920912747;235.52555541876694
fuelConsumption;9;CART;(2.0, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};0.21560344211382823;0.4643311771934211;0.2809859577763766;0.9335256563832698;0.7895173666930765;0.8885478978046577;0.504546550741002;0.6613532240310537;43.809516353472205;0.6487634235531051;63.53880240934015
fuelConsumption;0;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.553072706845919;0.7436885818983098;0.3953172541303147;0.847130158099787;2.4311516428095765;1.5592150726598228;0.8011953170292507;0.14932530532763122;115.44550048283877;1.0772139117522408;158.18405576225683
fuelConsumption;1;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.28729012067607057;0.5359945155279768;0.3794154202015452;0.8873020489811063;0.34966270976918057;0.5913228473255372;0.4242789668924251;0.9433263791631177;37.964825833287925;0.6144398219663354;71.66546121879811
fuelConsumption;2;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.3864752906070781;0.621671368656365;0.39038289109970886;0.8799330366509434;0.7783277266517761;0.8822288402969923;0.5130589444673523;0.9012580654860063;84.24580160650493;0.9238294161271305;110.46967752378373
fuelConsumption;3;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.3974223521793421;0.6304144289111268;0.3970682313360093;0.8748984309338045;0.7465590550900907;0.8640364894436408;0.4908408053564396;0.8952369872323718;89.90252204193612;0.8614107376644492;111.69323812291756
fuelConsumption;4;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.6332069679476743;0.7957430288401365;0.44945491551290623;0.8202842431324622;1.5271100991026956;1.2357629623445976;0.6060199781597289;0.8267084856741749;164.7024694827143;1.2336842349682888;194.52458678707123
fuelConsumption;5;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.2793407527540611;0.5285269650207651;0.3761893202852895;0.8939837522883775;0.3960526518413124;0.6293271421457304;0.4327627893421962;0.9343464464403719;42.29902701501928;0.6528433956618029;75.22641108344243
fuelConsumption;6;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.34747693228551624;0.5894717400228074;0.3936360044317469;0.8863648033811306;0.5055059915640235;0.7109894454659813;0.4590502141429035;0.9327415755181384;47.81307289237408;0.693529166270978;86.01748216730483
fuelConsumption;7;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.37228654283437096;0.6101528848037768;0.4022498399293694;0.8640869626094172;0.7067678599980173;0.8406948673555806;0.5134545937599586;0.8830642556498323;75.95976106792824;0.8087613701522827;108.06931325592039
fuelConsumption;8;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.9517273027109576;0.9755651196670356;0.46694170499843113;0.783913307848509;2.5077757763613047;1.583595837441266;0.701059478819944;0.7738270390445066;281.70026613801184;1.5777625715413452;306.8904138067148
fuelConsumption;9;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.39384715463516873;0.6275724297921067;0.3661037532135572;0.8785699762814198;1.554587692587149;1.2468310601629833;0.6639075554372732;0.3331924891522996;86.2573243350491;0.8969113252768929;116.94915437692234
fuelConsumption;0;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.5354000386489517;0.7317103516070766;0.394360349388735;0.8520149010274072;2.4157540809391302;1.5542696294205618;0.7610740158600201;0.154713005548463;114.69486284071174;1.0716484768756014;155.14079835445906
fuelConsumption;1;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.2854178128867025;0.5342450869092784;0.3803546507406968;0.8880365164631135;0.348689250448263;0.5904991536389049;0.429493659503088;0.9434841582539741;37.85824969354533;0.6183833209544496;73.13965921542322
fuelConsumption;2;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.37212165515204554;0.6100177498663835;0.39353222431800666;0.8843923060117297;0.7280169903955278;0.8532391167753198;0.5124628248819216;0.9076406974476553;78.80072423804046;0.893350516760677;105.3607517603983
fuelConsumption;3;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.4112666240193767;0.6413007282230208;0.41033276092725224;0.8705404975657646;0.7795088403531645;0.882897978451171;0.5104704678720456;0.890613215340958;93.86446622791138;0.8864481055515572;116.70240666867893
fuelConsumption;4;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.6283732858978047;0.7926999974125172;0.44303461670195254;0.8216561307964039;1.5213240070476357;1.2334196394770256;0.5979353839255924;0.8273650726843971;164.06762443893862;1.23181306709658;194.19243496634263
fuelConsumption;5;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.2819067563040372;0.5309489206166985;0.38512079575980207;0.8930098948569031;0.3992631900993717;0.6318727641696322;0.44744229781362815;0.9338142362796754;42.63140449948455;0.6496426014901864;74.91630033270258
fuelConsumption;6;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.34611979754085676;0.5883194689459603;0.3975864172062619;0.8868086264358965;0.5045607933621173;0.7103244282453739;0.46540243334839454;0.9328673357325458;47.72807639360183;0.6960441096406402;86.22141156259589
fuelConsumption;7;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.37025235838802933;0.6084836549883894;0.3944490183942463;0.8648295953798903;0.7443863300371417;0.8627782623809792;0.5175994576147447;0.8768402264539492;79.99886360793303;0.8280483752308927;110.1042055089067
fuelConsumption;8;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.9312354242649115;0.9650054011584139;0.4728957294692754;0.788565924429712;2.437184407727908;1.5611484259121258;0.7061477725724961;0.7801935806676503;273.78294264428195;1.5564018762449348;300.62031667344155
fuelConsumption;9;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.3945660334338931;0.6281449143580589;0.37203782188486234;0.8783483332695241;1.5600483601773814;1.2490189590944492;0.6775177326196807;0.33085025128384593;86.55916158073249;0.9017725689650313;118.51973653696236
fuelConsumption;0;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.5517834495710553;0.742821277004809;0.376572899275351;0.8474865100826955;2.403747306653157;1.5504023047754918;0.7195556745545552;0.15891424864242165;114.17821737828831;1.0745481482541497;157.58051236852774
fuelConsumption;1;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.2547516341260441;0.5047292681488207;0.34737855201782414;0.9000662218486394;0.24815513516901283;0.49815171902645566;0.3539163135278211;0.959778810704242;26.92741669531186;0.5350791867131613;59.143669701546386
fuelConsumption;2;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.3467710289942915;0.5888726763862384;0.3843640054326041;0.8922680299602841;0.5331575333237302;0.7301763713814151;0.45293106455330645;0.9323613891187412;57.758794649647406;0.7678777917181759;89.86773365891624
fuelConsumption;3;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.36076014820236074;0.6006331227982359;0.37662031019863385;0.8864390481582618;0.6331783632010902;0.7957250550291164;0.4420207784351566;0.9111474537801743;76.26288561654862;0.785874478653431;98.29120800995454
fuelConsumption;4;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.3131059894599089;0.5595587453162616;0.36986463316236323;0.9111347746883973;0.5142091224632377;0.7170837625153966;0.39589263485033865;0.9416492120874804;55.469414698800115;0.7351622393040503;82.6426109974548
fuelConsumption;5;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.2547372922688004;0.5047150604735313;0.35574377770642457;0.9033213320566434;0.32848234199662085;0.5731337906602793;0.4031200744958412;0.945547560574577;35.063641265267634;0.5966125479230785;66.9231132158852
fuelConsumption;6;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.32438770139896267;0.5695504379762715;0.3635514039451532;0.8939156622951723;0.4329714150655667;0.6580056345241785;0.3922572605635553;0.9423924232175912;40.97560485071009;0.6416747397955835;77.85495457136906
fuelConsumption;7;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.2411228828988209;0.4910426487575401;0.3466141356748037;0.9119717217021928;0.31326712381331967;0.5597027102072311;0.3685513851019906;0.9481695102778875;33.67209087192581;0.5744545881860526;62.38474361391308
fuelConsumption;8;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.8368677367063878;0.9148047533252043;0.4283967601677251;0.8099918112277708;2.1432683525733163;1.463990557542403;0.6089689420079767;0.8067014786596814;240.74562979532666;1.4643086123263152;269.35137378553566
fuelConsumption;9;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.3675039248098732;0.6062210197690882;0.3355009051052177;0.8866920586295145;1.4971881434238823;1.223596397274805;0.6455710363588446;0.3578128117522049;83.07054189601723;0.8763698266623129;109.62692438244154
fuelConsumption;0;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.548008192022828;0.7402757540422542;0.36967207374398886;0.8485299949941484;2.472231299156233;1.5723330751326936;0.7651136595671232;0.13495128459416794;117.41901409109843;1.0827927354988374;158.048302227339
fuelConsumption;1;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.28229365759192027;0.531313144569114;0.36178950622824074;0.8892620577367161;0.2863885889427164;0.5351528650233655;0.3751556690862466;0.9535819009340073;31.081332894139024;0.5667979809686293;63.67888063133112
fuelConsumption;2;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.31866715623003355;0.5645061170882327;0.3812832092376526;0.9009991099107054;0.453094468855373;0.6731229225448893;0.43906623049176136;0.9425185267845579;49.10974473620211;0.7087410189531357;80.0138403555914
fuelConsumption;3;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.3746454672720066;0.6120828924843486;0.3833937769424555;0.8820681938440245;0.6723907168517216;0.8199943395241955;0.4618585192700339;0.9056448692516749;80.99280779555076;0.8091330410527194;105.09291016454233
fuelConsumption;4;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.30492903314431474;0.5522037967492751;0.37194120083739574;0.9134555449381196;0.5114352387163099;0.7151470049691252;0.4099620109339069;0.9419639834424413;55.17780597049717;0.7305358918772448;81.05955515720237
fuelConsumption;5;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.23810264246281138;0.4879576236342777;0.35155155523169784;0.9096345646839662;0.3057211146395784;0.552920531938884;0.3899801566258096;0.9493206838005445;32.65421263990092;0.5758874390727892;61.821956490761394
fuelConsumption;6;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.3558798784447015;0.596556685022221;0.3748410007566806;0.8836167923615323;0.524114836409963;0.7239577587193627;0.4263563579032834;0.9302656373360945;49.60646752694552;0.6999609747735985;87.32815692964988
fuelConsumption;7;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.23881687369610863;0.488688933470064;0.3371463280765609;0.9128135912809454;0.3409806682964811;0.5839355001166491;0.371193490994624;0.9435842650564522;36.64584452302628;0.5952349656505821;64.14725820390325
fuelConsumption;8;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.8429704336360124;0.9181342133021797;0.4384093130229403;0.8086062130748446;2.1636995326382436;1.470951913774969;0.630065348250676;0.8048588177110203;243.0672380814704;1.471481818539236;271.62404487030653
fuelConsumption;9;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.3551375608995395;0.5959341917523608;0.33553322609785546;0.890504826718027;1.4068149708941284;1.186092311286996;0.5900697514403054;0.3965764726954403;78.09391961352745;0.8583968079116516;106.62348930963215
fuelConsumption;0;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.5468842776271441;0.7395162456816916;0.38983010868942014;0.8488406460421044;2.3600625705494918;1.536249514417984;0.7634504979200253;0.1741998025718684;112.09996628811082;1.0685957473471726;155.9866817507966
fuelConsumption;1;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.28174127712348246;0.5307930643136575;0.34464505540519214;0.8894787451286434;0.2726430712255927;0.5221523448435262;0.36115918196868346;0.9558097858000291;29.579528192863155;0.5539088697870022;62.61651020632752
fuelConsumption;2;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.38102401945131265;0.6172714309372439;0.395868745286075;0.8816265927203029;0.5321399094485089;0.729479204260484;0.470096806765062;0.9324904891708224;57.64167422242736;0.7781900130501517;99.65709092818784
fuelConsumption;3;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.40171423646090065;0.633809306069973;0.39231797980535615;0.873547421221016;0.6898232492065067;0.8305559880023181;0.4783728506756968;0.9031985998009131;83.06528390750222;0.8304812101293707;112.64940108231738
fuelConsumption;4;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.43393037527054457;0.658733918415125;0.3833157163814596;0.8768425968647823;0.8873361132402514;0.9419851979942421;0.4527794120574214;0.8993079681224383;95.70716393079155;0.948513112374961;124.97495445392963
fuelConsumption;5;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.2574990962583724;0.5074436877707441;0.35373545327855466;0.9022731638498827;0.3689894565926765;0.6074450235146194;0.4169632984188367;0.9388327058568672;39.42245588633856;0.6272830057397306;70.85722043037028
fuelConsumption;6;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.3699958992553509;0.6082728822291447;0.38353064985660695;0.8790004375729037;0.5518484154309468;0.7428650048501052;0.44215550327223574;0.9265756378873772;52.257259280438426;0.7257404336350053;91.62114514127656
fuelConsumption;7;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.30358190257938245;0.5509826699446929;0.35811335873623795;0.8891694065484053;0.48231955345286104;0.694492299059436;0.423885281118471;0.9201995461454501;51.84852854879831;0.6943661485920665;83.8710220595443
fuelConsumption;8;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};1.0172487242191546;1.0085874896205855;0.4615379762981813;0.769036875073658;2.6055900567354193;1.6141840219551857;0.6956402620965308;0.7650052992284996;292.6873816832554;1.609621111835226;328.9034350580582
fuelConsumption;9;CART;(2.0, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.43717455624138296;0.6611917696412917;0.36333744569074616;0.8652113742379934;1.514936680857724;1.2308276405970595;0.6555998996317255;0.3501999520056108;84.10541931086479;0.9104648028823987;125.57497542659323
