Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
strikes;3;CART;(2.0, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};160693.8728983105;400.8664028056112;248.61229328918458;0.16424376926795758;;;;;100433.67056144409;;11713731.554931778
strikes;4;CART;(2.0, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};498431.78160146903;705.9970124593085;264.44035298919675;-0.08768129688355786;4332422.361471878;2081.4471796017015;920.662304071824;-0.421391484583735;50991042.03983975;1544.9624542986758;54549258.44195113
strikes;5;CART;(2.0, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};136324.5989603812;369.22161226068715;231.6627039119005;0.1532479362693071;;;;;85202.87435023827;;13655599.876454236
strikes;6;CART;(2.0, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};499871.4334125298;707.015865035948;282.3119633026123;-0.10631698018523528;3747671.2103853403;1935.8902888297519;864.4342662564784;-0.3742653105894498;49907669.83318913;1513.9408376016029;55812446.23047088
strikes;7;CART;(2.0, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};710478.7806052698;842.8990334584978;333.03833535671237;-0.5990380460642539;3757954.389510113;1938.5443996746922;1188.3323411347938;-1.0758561441477048;45263128.65429918;1312.6211313589629;53651862.31398947
strikes;8;CART;(2.0, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};209170.78696478804;457.3519290052115;242.8617690258026;-0.2342151513283819;;;;;130731.74185299253;;21499105.76257486
strikes;9;CART;(2.0, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};471210.5102428953;686.4477476420876;321.7885341720581;-0.40658892425932125;2537001.7125948737;1592.7968208766847;758.4031710762006;-0.21762520592270618;30749208.535038594;1172.3710326446426;37914802.76276613
strikes;0;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};375349.68634958594;612.6578868745476;284.35284707540234;-0.13599444504028546;3777295.244562609;1943.526497005536;1121.3681974117576;-0.6027482545576983;32100382.845296364;1184.834034960169;38620149.024745226
strikes;1;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};242748.78179601763;492.69542497979177;285.6706992645651;-0.32183710849513925;725172.11594057;851.5703822589005;593.8808193551824;-0.36599795652986544;8767303.80272547;589.5935484376014;17203555.177457858
strikes;2;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};615248.0842997716;784.3775138922402;383.79209134625984;-0.5332918565390119;2931053.989075726;1712.0321226763608;964.0547010559732;-0.5969192414843791;37230958.762189835;1251.321355507604;48543492.56983577
strikes;3;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};139719.40325230412;373.7905874313907;268.1806004646303;0.2733303410008008;;;;;87324.62703269007;;10116110.485277899
strikes;4;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};514676.2247359418;717.4093843378004;294.5874259635062;-0.12313003355697871;3916314.488572999;1978.9680362686506;895.4546094561961;-0.28487381897788655;46122397.71999681;1473.4960692022619;51918036.03307576
strikes;5;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};241391.61361430463;491.31620532433556;298.638400128959;-0.49935410449728934;;;;;150869.75850894037;;19461437.175238203
strikes;6;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};464931.8126818246;681.8590856488051;297.333822802448;-0.028988505077695015;3451580.2168984725;1857.8428934919316;807.8295446410422;-0.26568919537438784;45970383.1637921;1454.3911604768227;51675745.852317765
strikes;7;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};693354.01134164;832.6788164362296;359.8588846866868;-0.5604962087425431;3533314.6791027538;1879.711328662663;1159.0767496246872;-0.9517674313175666;42654077.024939;1265.3563611233087;48429628.59565018
strikes;8;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};224801.62470597602;474.1324969942221;257.48048111852836;-0.32644512783737345;;;;;140501.01544123504;;22604723.596225023
strikes;9;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};356204.97550758894;596.8291007546372;304.5448525267985;-0.06329116694949977;2616242.679741404;1617.4803491051766;770.7194792564783;-0.2556566343053941;31663243.496507265;1179.192404571101;36941436.756725304
strikes;0;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};378608.9317479165;615.3120604603135;295.9959819219728;-0.14585853924943382;3713539.791215824;1927.0546933638973;1124.1053419841537;-0.575696108788265;31558756.81361237;1179.205531170419;39224633.87939713
strikes;1;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};257267.94359773037;507.21587474933233;295.02760759766954;-0.4008981308069879;796633.564095439;892.5433121677844;613.1498893146563;-0.5006090233434379;9621518.828798577;621.0701913601746;18989090.74213566
strikes;2;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};620645.0086053403;787.8102618050492;381.731131109425;-0.5467418132300661;3020992.5970596005;1738.100283947851;983.9712289923152;-0.6459202814437488;38359827.755715735;1273.5060672114907;50090706.73155229
strikes;3;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};154737.9905174315;393.36750058619674;284.731225730091;0.19521984644842838;;;;;96711.24407339469;;10192083.088163257
strikes;4;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};545680.5128240245;738.7019106676418;299.0567515249342;-0.19078780643864657;4041401.3967373236;2010.3237044658563;906.9346444594414;-0.3259126308164615;47607688.25762324;1496.7448904836024;53439586.49599918
strikes;5;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};193266.82519874605;439.6212292402928;290.05171058006783;-0.20043693020712405;;;;;120791.76574921628;;17223448.160233065
strikes;6;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};460430.148094348;678.5500335968956;292.9525180814274;-0.019025407290280905;3423455.580752787;1850.2582470435816;791.4250205257385;-0.25537593424281946;45597395.90383445;1447.5933489426016;51113566.88255419
strikes;7;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};581947.8136373662;762.8550410381819;327.156320279552;-0.3097600100558955;3468787.0520316414;1862.4680002705124;1155.7829298004297;-0.9161230202260571;41784399.73452142;1255.7996096607872;47962518.56161605
strikes;8;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};241974.35549532095;491.90888942498384;277.05148542972097;-0.4277730658226184;;;;;151233.97218457563;;22038138.06359917
strikes;9;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};395004.79776854947;628.4940713869539;340.57770667066865;-0.17911074030189655;2512130.3314410225;1584.9701358199222;779.9946741203206;-0.20568827247536325;30428927.056051552;1166.9078877829977;37238974.17501672
strikes;0;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};383055.7539187162;618.91498117166;297.72649629563995;-0.15931683019204468;3836432.0752322604;1958.6812081684607;1139.737660576523;-0.6278406675143755;32607489.12055197;1198.4091065525572;39986707.251827575
strikes;1;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};242571.7394768666;492.51572510618035;298.1753194755875;-0.3208730620208524;661287.8002996761;813.196040509099;584.1512021042432;-0.24565984272003738;8003101.562054608;576.3500825026329;16876470.315021403
strikes;2;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};588684.454861145;767.2577499518301;365.6444954904898;-0.4670912494380217;2983813.9355852255;1727.3719737176546;945.9341611176444;-0.6256643188779467;37882626.22063441;1266.288290342391;49327126.697572105
strikes;3;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};153142.4158065886;391.3341485311352;282.3901896068868;0.20351830538861027;;;;;95714.00987911788;;10481457.539543897
strikes;4;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};480002.32872540987;692.8220036383153;270.570570759361;-0.04746441677073587;4032470.04087396;2008.1011032500232;897.6146017341123;-0.3229824102352763;47466125.85907311;1489.1316516537013;51010949.7049783
strikes;5;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};174712.2651490223;417.98596286122137;272.95191881049067;-0.0851891162870213;;;;;109195.16571813896;;15518722.271645457
strikes;6;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};466679.4036715478;683.1393735333572;297.69706457686317;-0.032856278783327086;3517375.988007505;1875.4668720101415;799.9979363654728;-0.28981640417756616;46846656.79593084;1465.4894795298235;51986183.22744498
strikes;7;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};551105.2929099434;742.3646630261595;334.8637989144698;-0.24034433512516906;3529736.547244135;1878.7593106207444;1168.5297602571995;-0.9497909073278081;42505723.278644815;1269.1745666953652;49773205.79771821
strikes;8;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};252501.61714056053;502.4953901684676;289.7671493892677;-0.4898893202627763;;;;;157813.51071285034;;23150202.758915596
strikes;9;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};413135.9920733232;642.756557394262;339.4413364367903;-0.23323333845774497;2546655.3370844973;1595.8243440568567;739.8222365908194;-0.22225842964057918;30851013.366623927;1167.718552934167;37249818.865309246
strikes;0;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};381670.45616333187;617.7948333899628;287.0826095479645;-0.15512423163109168;3694776.305051959;1922.1800917322912;1105.5666264274976;-0.5677345535611904;31402087.4210862;1179.861175114388;39079054.39875612
strikes;1;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};245615.08906491712;495.5956911282796;301.2132772754374;-0.3374449780150137;913710.8120480413;955.8822166187847;655.2786575206509;-0.7211460213111061;11020885.1587038;649.5286799496438;19569943.88618867
strikes;2;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};613284.9109214707;783.1250927670948;381.3968718565362;-0.5283993297181464;2901977.9049491924;1703.5192704954038;954.1762525024542;-0.5810777870513539;36860855.01153901;1241.870876840325;48084684.70660839
strikes;3;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};155962.41757440972;394.9207737944532;284.5229216703215;0.18885169734921525;;;;;97476.51098400609;;9396065.07019146
strikes;4;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};527862.6954792521;726.5415992764985;299.8580796653692;-0.1519056416318041;3948156.446787288;1986.9968411618797;887.6140957827772;-0.2953206047439181;46506587.418624215;1479.4638302337642;51886906.88728353
strikes;5;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};175211.63321084893;418.58288690634373;272.153471304811;-0.08829083776749869;;;;;109507.27075678056;;14024471.54736533
strikes;6;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};468068.7282929649;684.155485465815;304.3547153144232;-0.03593113627052147;3454598.928637334;1858.6551397818084;785.7811877290442;-0.26679615235980614;46015472.71688077;1453.8958836603317;51350960.913750105
strikes;7;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};508893.67743223545;713.3678416022378;327.23373516544257;-0.1453408234408553;3419228.09846768;1849.1154908408723;1157.0587696440282;-0.8887471535735907;41179669.48470519;1242.7126244131853;46112688.375579394
strikes;8;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};263058.3919466688;512.8921835499824;278.39336401248073;-0.5521797175210412;;;;;164411.494966668;;25619495.986173242
strikes;9;CART;(2.0, 'relevance', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};384507.8166366203;620.0869428044912;332.0305848547124;-0.1477766824288671;2599139.24836884;1612.1846198152493;816.4379374698663;-0.2474479015151816;31465710.781684574;1183.6897512741452;38002420.971700065
strikes;0;CART;(2.0, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};424853.7207647109;651.8080398128815;478.3153736752966;-0.28581822310064275;3301584.245696915;1817.0262094138639;1026.5116123164978;-0.4008988031007532;28129822.113248922;1099.748514122501;35555695.028189614
